image_hash,width,height,box_hash,x,y,w,h,category
0f050149ed17dc428748672cc3cc9c3d,1080,1350,f047e44a167057a7490c1829d23d6be5,317,751,185,559,pants
0f050149ed17dc428748672cc3cc9c3d,1080,1350,da462f50201243bd78ac108db3975321,483,730,165,448,pants
5d95dfc32ead8139284c45821b40ad08,1080,1350,ab739d3bbdaaf1c12baf8624e3cf3d63,319,340,229,533,dresses
5d95dfc32ead8139284c45821b40ad08,1080,1350,c1bbe551c93e3cdf88dd2d10165612a4,506,340,251,579,dresses
b49d55ea0c13fbf71c0d3de819636161,1080,1325,8aa2d57c8a834408ba1155cfcfc691c5,220,650,276,496,tanks_camis
b49d55ea0c13fbf71c0d3de819636161,1080,1325,27dc88f649e57ec541b5d14dadb1f7f1,0,856,539,346,coats_jackets
804587cd56ff56879311ae514cfe1d49,1080,1136,31496d98079f87d6a6f59f1c12484d62,115,441,212,213,bikinitops
804587cd56ff56879311ae514cfe1d49,1080,1136,e1741ce9bea4aa9b5a64dd4b2ebfc5fa,392,508,202,167,bikinitops
804587cd56ff56879311ae514cfe1d49,1080,1136,f68f0e96bd98539dc5eea6e0faf90bb7,65,781,241,157,bikinibottoms
804587cd56ff56879311ae514cfe1d49,1080,1136,227dd23cda73aa681e9f03b9350297b5,384,790,240,143,bikinibottoms
97400365a98c9a95462f3032f853f52d,1080,1350,b56063e943b3e151da31a914b6d7dabf,516,438,280,483,polos
97400365a98c9a95462f3032f853f52d,1080,1350,5cd15472ad3dfbc0f175dae6185666ad,505,899,261,219,shorts
97400365a98c9a95462f3032f853f52d,1080,1350,d13aa63f07fb62d87b511cea6d1fad25,338,545,226,463,rompers
876e3ac81d860c9c0d69492b7778309c,1080,1254,d4416e0b5d23ba3d671f5615996c0790,245,500,232,508,onepieceswimsuits
876e3ac81d860c9c0d69492b7778309c,1080,1254,a800061d6a9e7a6a2271d7e8ddbec8b4,527,859,234,147,bikinibottoms
876e3ac81d860c9c0d69492b7778309c,1080,1254,db8e17041e0dfc62f1e1cefd491f570a,574,577,218,196,bikinitops
e6fd764e0607d0ec9dcc0dcfc6ed049f,1080,1350,9f3d4a206c7ba463b24298950c430253,486,574,329,294,tanks_camis
e6fd764e0607d0ec9dcc0dcfc6ed049f,1080,1350,8b0a5dacfd3489ff6a6f5e5fb64415aa,182,375,328,662,onepieceswimsuits
e6fd764e0607d0ec9dcc0dcfc6ed049f,1080,1350,2a79205ce7dcf37cd60892a5ccbf09e0,378,790,604,419,skirts
d36c445ca010f59d1a6c6497c80a3ba2,1080,1349,d7b6ae533696af2b06172661da655808,272,657,264,433,tanks_camis
d36c445ca010f59d1a6c6497c80a3ba2,1080,1349,52db1afe165cc38f3f0878a7bb1eda82,250,1001,291,333,shorts
d36c445ca010f59d1a6c6497c80a3ba2,1080,1349,e4a22d308035ab9e5a59f2fc4ad8b738,450,719,466,630,dresses
132d936ae6009b99bff16f3e11a1b863,984,1076,b782933a51f4e5d5662e3c7d1ba54f8b,482,423,502,653,longsleeveshirts
132d936ae6009b99bff16f3e11a1b863,984,1076,3da78967941d7b54229ac32513a93fb4,31,370,528,706,longsleeveshirts
8995fc443d7740eb4f27c7d15dfb0453,1080,1350,0bd4479bbb89f07d3da54fc667fc0659,18,498,495,520,tanks_camis
8995fc443d7740eb4f27c7d15dfb0453,1080,1350,20113ed352892ec689275fc887609f2c,466,446,380,545,tanks_camis
55290f0652bd85f80469f0163f2876d3,1080,1350,acedd1db3f34a796832120a087dc23d4,445,372,264,773,buttondowns
55290f0652bd85f80469f0163f2876d3,1080,1350,8dff5314d0ccdaee38c39b8fca28346b,413,384,588,929,suitcoats_blazers
55290f0652bd85f80469f0163f2876d3,1080,1350,937db369667eaf20f48f46b4fd7a04ac,128,558,343,792,dresses
e8b473df1f497c693259ffd1928037f6,1080,1058,4d6396acab5153286f8bedcc7104919e,93,275,427,562,tees
e8b473df1f497c693259ffd1928037f6,1080,1058,268f4081f07feed9776a2e474618b465,505,213,434,701,longsleeveshirts
e8b473df1f497c693259ffd1928037f6,1080,1058,f1bfa23c39e4dfe3a36a64298548a69f,117,748,356,310,shorts
e8b473df1f497c693259ffd1928037f6,1080,1058,e8fcc701ab7de517d9998f035c5c8f3b,509,721,353,304,shorts
f71740d44dac355e95be5bdb199bd2b0,1080,1080,96a8cd93331848981571d370c7495795,508,150,67,148,bikinitops
f71740d44dac355e95be5bdb199bd2b0,1080,1080,7cc1a4eb48bf57dc47cc70044792b959,734,598,155,161,bikinitops
f71740d44dac355e95be5bdb199bd2b0,1080,1080,6ca4c1542bbf0722e5587405627b4453,662,775,144,146,bikinibottoms
f71740d44dac355e95be5bdb199bd2b0,1080,1080,2e3a902ec5ea406056ae51d4acad0ea3,381,96,70,167,bikinibottoms
fb7b55fbdb1a7fc63a15b70a92d5b351,1080,1350,835f5541a787ec143405db2d99b9b833,134,356,308,706,dresses
fb7b55fbdb1a7fc63a15b70a92d5b351,1080,1350,c934dc9da661fce24d2cbb4afbc704f5,468,403,368,947,dresses
2c66b0f26dd2822916596e3638b75cc1,1080,805,9204795fa166c117fb9b61e60558b619,123,348,406,457,coats_jackets
2c66b0f26dd2822916596e3638b75cc1,1080,805,96b9fb996a980f9f7e85646bab511be1,265,393,191,378,onepieceswimsuits
2abaf746af3fbc20eb1d45f2c5cdd36c,1080,1350,21eadf4765fcb5d49f6cc93a58134902,0,334,428,1016,buttondowns
cef51ba11c005c2d71e450d3a836afe1,1080,1080,20cf045f05019f75c90eb0735103804f,658,740,284,232,tees
8c4ea1ec08085667827aa60d10b43007,1080,810,3c39eeba3a0c9bb64fcab42687aa854e,352,98,342,326,tanks_camis
8c4ea1ec08085667827aa60d10b43007,1080,810,fd002b19ab200826527f68013aadcbc0,0,444,584,366,tees
9f2fd25362b8d10fc6b31eb6e77a3724,800,800,4c2637afd69e376d238dbc69a407e832,53,522,219,278,dresses
9f2fd25362b8d10fc6b31eb6e77a3724,800,800,2aa459ea6ef1d6bf610fc06d63b03739,620,531,179,266,dresses
94634d04be720c3934e5894c79d44a17,1080,1349,eda9b094000f0c8a5b1684c969f0ec7b,858,571,222,458,longsleeveshirts
94634d04be720c3934e5894c79d44a17,1080,1349,47f7ccdf6f79794b0c9ceacb9f89504a,0,832,834,517,coats_jackets
94634d04be720c3934e5894c79d44a17,1080,1349,f776493b8ce664bea19935298bc31111,917,948,163,401,jeans
adc31c6c09fc8edde50d7910d74a4792,899,1124,31ea496a092daa0d2de579182ece1938,156,546,316,371,tanks_camis
adc31c6c09fc8edde50d7910d74a4792,899,1124,730b4adeef03d42e96b47d2954427fe3,441,440,355,636,longsleeveshirts
adc31c6c09fc8edde50d7910d74a4792,899,1124,5c0f963367c335c62220fdea3b47d2fb,145,819,292,173,shorts
adc31c6c09fc8edde50d7910d74a4792,899,1124,555d1bf75de12ba79e37733a9fd89c9c,422,792,194,192,shorts
b06108c9d4caa2756694f5eb05d86ccb,1080,1350,260ad5bd16ba400e9c962b599594771f,0,839,522,511,dresses
c7903b1c7584f690b15c9de8d2626abb,1080,1349,80b96b8480fd7855d39b4cae03226cf4,323,373,322,639,tunics
c7903b1c7584f690b15c9de8d2626abb,1080,1349,783d61504e5f4600cbef354063f59c0d,451,796,184,394,jeans
c7903b1c7584f690b15c9de8d2626abb,1080,1349,afe7c50d1ffe939db7a2cc7ffbd95dfa,575,631,249,339,skirts
482e957da9853d50fae2bc4ebb8842c0,1080,1106,e6427ff0d8d0739950b117f21e9a37da,174,316,299,580,tanks_camis
482e957da9853d50fae2bc4ebb8842c0,1080,1106,a8b00b7533c21bd20c39d9b8444cd46e,522,462,389,526,tees
482e957da9853d50fae2bc4ebb8842c0,1080,1106,b8bdbe9be5511082ac373509214cbfdc,566,888,258,155,shorts
482e957da9853d50fae2bc4ebb8842c0,1080,1106,6ae9675d1142f9d8661df4a02735aa5c,231,711,255,256,shorts
59ec4ab5d8c8da9a91d2df7f51bbd317,932,1164,22c47448deda8b557f13dc60f814bd4b,493,251,231,301,tanks_camis
59ec4ab5d8c8da9a91d2df7f51bbd317,932,1164,1e7c37b886ac94d4668564a74d5d04a9,454,540,194,567,pants
59ec4ab5d8c8da9a91d2df7f51bbd317,932,1164,8ec2c81cee4e002ec4ba984ddee71bb5,139,388,385,478,rompers
fd2522fa8e3b8a11ac4e88be724e1561,1080,1082,101b0fb71f1ebda4fe513ca4c0d1b272,21,832,470,250,tanks_camis
fd2522fa8e3b8a11ac4e88be724e1561,1080,1082,7f91c3a04dd1c04c17eb6d63a67a9826,446,650,428,432,coats_jackets
e891968fcfa7c8d88765e97f1fa8d9fd,834,926,bd142ccd21a54e7ebc0dfbc06e1ac66e,359,192,166,241,tees
e891968fcfa7c8d88765e97f1fa8d9fd,834,926,db76b53f2202c3343ce61335e638e761,393,384,249,398,pants
e891968fcfa7c8d88765e97f1fa8d9fd,834,926,c5ec24b49222aeb7c83191e57f122dc5,233,243,188,683,dresses
79617621884dabf72ea319fde9be15ab,1080,1080,b138bd08a71c65c8c84fecb67c9b478d,631,271,415,453,dresses
79617621884dabf72ea319fde9be15ab,1080,1080,7359c2ae85b8f41d1a328881285b96a8,8,269,484,488,dresses
a255bb52b6fcee9a29ad9adb0f7daaee,893,1063,05b9d19b67ef472bbdcfa45264d5c90c,107,402,235,381,longsleeveshirts
a255bb52b6fcee9a29ad9adb0f7daaee,893,1063,5144b137689458b544916d5088a831d5,432,406,229,363,coats_jackets
a255bb52b6fcee9a29ad9adb0f7daaee,893,1063,fd19ca88acbda42573e8b8dbaccb7d33,168,670,163,322,leggings
a255bb52b6fcee9a29ad9adb0f7daaee,893,1063,79daf37f014914a0c3eae79bbb9b0afe,444,508,146,269,overalls
b074d99e00255fea3ab3764c8be030f1,908,1099,461b6a74cd8b5173717c736dfb498574,392,556,302,543,tanks_camis
b074d99e00255fea3ab3764c8be030f1,908,1099,eda25cec120918808ce06b247f6258b6,108,467,414,632,coats_jackets
9e985dd25000ea9a9f88e9e8da37de51,1080,1349,b69110d547aeeb959be935f3d3d714b5,334,795,532,554,tanks_camis
9b1998fc43d9e626eb7411243b49dd94,1080,1329,6415547eeeb36bc78f470e341393025a,349,491,230,212,tees
9b1998fc43d9e626eb7411243b49dd94,1080,1329,d8ed6b2d7ce4e5f12e1cfac2a36592f8,564,491,260,343,coats_jackets
9b1998fc43d9e626eb7411243b49dd94,1080,1329,16ea9adfec73b94173f10e84939b244b,375,681,172,147,shorts
1750c034f8bf2e6b545792b0469462b4,1080,1350,61d07d428040eeacea51af3bdc3445fd,271,367,277,571,sweaters
1750c034f8bf2e6b545792b0469462b4,1080,1350,81e2d37637d1f31f545ac0d1e1930052,533,361,241,334,tees
1750c034f8bf2e6b545792b0469462b4,1080,1350,e0ae3467a672208b86e169f87492cc9b,514,652,284,402,coats_jackets
1750c034f8bf2e6b545792b0469462b4,1080,1350,2592e06fa183a6df82a268fbec6481a4,343,785,206,428,jeans
47a59f75f0157303d09da3a771000bf6,1080,1080,df28c353443c6436c9d81d1c31a06ebc,70,184,448,549,dresses
47a59f75f0157303d09da3a771000bf6,1080,1080,78a54df84b1eb8c3e8a2224ea27c8f29,551,171,512,840,dresses
62e97b2cf93bc4489e794eb9c3261438,1080,939,c7cba9e29d7937494677be2e6667ebf7,112,294,218,268,tanks_camis
62e97b2cf93bc4489e794eb9c3261438,1080,939,d272ebc5316d9bd6264b1304ef9835b5,78,526,294,271,skirts
62e97b2cf93bc4489e794eb9c3261438,1080,939,c39b735135bdbbcf58bdb04866b81903,472,288,267,498,rompers
300b33a60f6413f916853742d8214ba1,853,970,b3cc4ade5cf9dd531d21e4d118b2e508,96,377,401,414,sweaters
300b33a60f6413f916853742d8214ba1,853,970,fb252bacc280df0c44cd188479321989,491,479,254,326,sweaters
300b33a60f6413f916853742d8214ba1,853,970,2c549e5b8ec4e6f4f8dae776fbb3123a,449,365,351,469,coats_jackets
300b33a60f6413f916853742d8214ba1,853,970,4131e882d95c6893a4adc724e413f367,213,693,230,275,jeans
300b33a60f6413f916853742d8214ba1,853,970,b31fb680b7e33524895a97e5fac13092,465,669,287,301,pants
b9e81f312dc44dacb60b6252840633d3,1080,1327,e3c4185e6d77604f11e78c52e18fc185,265,331,251,303,longsleeveshirts
b9e81f312dc44dacb60b6252840633d3,1080,1327,d5fc7b8800cd8116714d6ad29bb79eac,497,322,305,510,tunics
b9e81f312dc44dacb60b6252840633d3,1080,1327,574555c9613d87a0ece03ddcd0a151ad,508,284,285,459,coats_jackets
b9e81f312dc44dacb60b6252840633d3,1080,1327,9d389b4a4db328c1d6b3ca88ff0bba24,269,581,255,606,jeans
b9e81f312dc44dacb60b6252840633d3,1080,1327,16be368120a1dea7965a4b004a82a511,532,796,243,531,pants
812768307c409dc3e54d70b4535142c7,1080,1337,276db20987a0e7650de7fd9fcf84df4d,463,488,584,849,tanks_camis
99c87adfbd664dcf2e38d351ad3cd996,1080,1350,4fd42831fdb93d994a0ba3d046406683,358,563,218,407,dresses
99c87adfbd664dcf2e38d351ad3cd996,1080,1350,372be3d8bdc0d3ebbf1166781f65503e,551,528,251,418,dresses
a6d63223f67b7e75c31f349728213b31,960,1180,fe2da0cde793dada56771e87863730d1,385,487,575,693,hoodies
d817c7b7d076f9f29f265a8ab4ea42e4,1080,1081,282b3209f6dc2d290b5a7af25833acb5,626,429,360,468,tanks_camis
d817c7b7d076f9f29f265a8ab4ea42e4,1080,1081,100ecba5800504d05eef346def6dbc23,198,388,385,504,tanks_camis
d817c7b7d076f9f29f265a8ab4ea42e4,1080,1081,421aacfea592fa8a1e616933229239c5,633,799,334,244,shorts
d817c7b7d076f9f29f265a8ab4ea42e4,1080,1081,436d24a1b8ff9bf1cf5bcbb7e7725d56,179,807,359,274,skirts
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,b10a28cc196bcdb9beb5e6dfe0874cb4,433,296,249,343,buttondowns
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,c3b84e9896daf208e3afa631ad09ff2c,442,162,235,278,tees
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,35128244bd8783436efd7baf30bc7873,210,314,227,288,buttondowns
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,076b547369ffab9094e46b6d48049a87,200,156,235,265,tees
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,cf26817b73a8942936daa18721031dbf,463,420,174,365,jeans
d45c1e1530b8a992b1546b0a3b6d4e15,815,885,1dfb1009823ede71802c201466a5b614,224,410,153,393,jeans
c3da849394f5da8aff59d2dc67ec0a39,1080,1340,9fb52c13dd541724130df0dafbe80a95,492,77,389,630,longsleeveshirts
c3da849394f5da8aff59d2dc67ec0a39,1080,1340,2b22a74f93ddc245144363f5ae0f7382,132,406,460,435,longsleeveshirts
c3da849394f5da8aff59d2dc67ec0a39,1080,1340,7ffb75f37ee0f0cc90f7b23ed4638b7e,592,692,347,648,jeans
c3da849394f5da8aff59d2dc67ec0a39,1080,1340,2cb038fce752055ebea1572d4b58a563,315,781,304,491,jeans
f52e8f726d0735808237e349c4f0921b,882,1037,3d5a84122c81d6c556d30aa60f75732f,124,187,334,361,tees
f52e8f726d0735808237e349c4f0921b,882,1037,7844ab526e9ca81ff07a8a94c11d0513,226,495,236,487,jeans
f52e8f726d0735808237e349c4f0921b,882,1037,0e89647bb9a34ea2831c19ece1bcead8,453,292,252,454,dresses
1d16ed2bd2d40d85b7440607f059b97c,920,1129,0a3171238fbff62e2afd58d1c9f5649a,183,250,300,613,tanks_camis
1d16ed2bd2d40d85b7440607f059b97c,920,1129,7ae63e884465ca36f042b987877b9efd,505,314,280,506,tees
1d16ed2bd2d40d85b7440607f059b97c,920,1129,cef0afd54613dd077160a1fab716279d,174,802,276,327,jeans
1d16ed2bd2d40d85b7440607f059b97c,920,1129,06b8ebffc8203431766705abf79b8397,507,749,226,362,jeans
a5c5a674af04bdf936739d39cd3b15ba,1080,850,70df7841314f04668e89ff3077711086,382,360,368,459,tees
a5c5a674af04bdf936739d39cd3b15ba,1080,850,5d526f4ff1570713b3642f17112d3185,742,409,305,403,tees
fab3d16d491dfca57b158f79250a0af1,1080,1350,957db0867a15b349f0d7b87e3bec8c92,581,320,423,1030,jumpsuits
fab3d16d491dfca57b158f79250a0af1,1080,1350,e27f184f5e44fcc921cb93ed35052697,85,196,459,1154,jumpsuits
a2a0b7efefcd91b4abaeee0489b8f00d,1080,1080,40f30bc81d99cb17b960ad0f1f76543a,105,259,323,700,dresses
b41c9fdfed9e8efb01a13405803148ec,899,1124,0d741f422978fcdcfd5496ee65efb86e,0,294,572,830,longsleeveshirts
b41c9fdfed9e8efb01a13405803148ec,899,1124,9c7e602c2c2c244e5dea923201c48f69,448,374,451,575,longsleeveshirts
b41c9fdfed9e8efb01a13405803148ec,899,1124,9d3adb90149e96188af1d45785eaa5af,524,890,375,234,shorts
fb286e9b35246bb405a948399870c153,1080,1139,6aa52a1038a14896c656ecf051d5b899,335,409,213,388,tees
fb286e9b35246bb405a948399870c153,1080,1139,20128eec69b6725fc1fec7e29d6268c8,586,428,247,317,tees
fb286e9b35246bb405a948399870c153,1080,1139,5d2ad3da7bb612e0fd91d43e05f1e2bf,286,363,377,515,buttondowns
fb286e9b35246bb405a948399870c153,1080,1139,8fed5fd0f39bf4134d8a8a49301295dd,218,763,403,345,leggings
ac17bb2dc2fc6cdf9482ea5bb41863be,1008,1260,84cc2b299448af1636a8bf74d7753bad,496,302,389,557,tees
ac17bb2dc2fc6cdf9482ea5bb41863be,1008,1260,d57f1915155532a90c943c9218a560ac,146,368,465,765,dresses
b18db78c4bd665e139239413aa53e4a8,864,864,6a87a0881eac0896af155aa5e24624fc,413,328,136,327,sweaters
b18db78c4bd665e139239413aa53e4a8,864,864,65a462fbaafc103d033216e4932c10fa,602,375,113,199,longsleeveshirts
b18db78c4bd665e139239413aa53e4a8,864,864,b657579ad1273385e73420803ab22508,66,273,362,461,coats_jackets
b18db78c4bd665e139239413aa53e4a8,864,864,7f861dd778ca33b31f115a8053b62335,679,357,93,214,coats_jackets
b18db78c4bd665e139239413aa53e4a8,864,864,5c9437b2c7274748136156bc18d38df2,0,624,336,146,jeans
e6f05efe8fcf35dcc79160c064177c09,904,1089,0b68ae117c566586e9928c8ad18dd573,23,702,723,387,tees
cbc90d2c6e674b983c772db669dbf829,1080,1213,a11616e03d3bf571b35c3f7f47b3e92d,96,457,429,602,tanks_camis
cbc90d2c6e674b983c772db669dbf829,1080,1213,12eb09c593b7299f24bf6e5fe199785b,671,443,409,602,tanks_camis
cbc90d2c6e674b983c772db669dbf829,1080,1213,d9c754be70434c5ccff3ccb5d665cb8e,78,929,488,284,shorts
cbc90d2c6e674b983c772db669dbf829,1080,1213,75804c206bf95f503c2b288bbaa96fa3,637,941,443,272,shorts
c36ca93096bd44ad7e30875de28ff334,1080,810,61195441a8264331cbe0581273103fe7,294,386,204,294,tanks_camis
c36ca93096bd44ad7e30875de28ff334,1080,810,068d2163c31520b9b53cbb190e41fe41,523,376,194,288,tanks_camis
c36ca93096bd44ad7e30875de28ff334,1080,810,d1af4165371ccfd1b274fa4bdad198b2,288,610,251,200,shorts
c36ca93096bd44ad7e30875de28ff334,1080,810,72f6c33cf822431185622b22ac05d69a,518,610,228,187,shorts
0d2421c36bdfabbdb4d05e915ccffb68,867,1003,ec246fd39f1f6b851a6936d4cb8978a3,47,665,324,206,bikinibottoms
0d2421c36bdfabbdb4d05e915ccffb68,867,1003,bc0f7172754ac8c88aadf9191f074c8c,503,718,291,129,bikinibottoms
0d2421c36bdfabbdb4d05e915ccffb68,867,1003,f9d7e8ac32c9b910a2c5a17d5d6b58b5,68,418,360,375,bikinitops
0d2421c36bdfabbdb4d05e915ccffb68,867,1003,ccb8ce48a376dbae29d951bd7a2b5c9d,470,312,250,328,bikinitops
2d577bf4db85ce080a75eef91785d332,1080,924,0154733f54b15cb2f1ef32f457c8ae86,248,385,443,539,tees
2d577bf4db85ce080a75eef91785d332,1080,924,a050af1537688d69286e1ba6946551d9,617,439,421,485,tees
cfe08a500481ec24622ccdfa4d86d921,1080,1332,cc13312ab27efdb50fcc083a15ca9b5c,108,400,893,617,tees
cff0f4c40a3624a9141744ce6a4caf37,1080,1080,30391d003fa5e6c098b7e5ddd1ba5522,0,373,581,542,cardigans
cff0f4c40a3624a9141744ce6a4caf37,1080,1080,255300044259a0ef5e871c0955b36df5,568,336,434,744,cardigans
8fc5f0efebc278b1fbb2c755f4b43a21,1080,1080,aeaab75b2649873720b2e9ff1278bc0d,578,428,303,317,tanks_camis
8fc5f0efebc278b1fbb2c755f4b43a21,1080,1080,0e2a815f61b40b61514958a37ce0ddd6,518,709,367,356,skirts
8fc5f0efebc278b1fbb2c755f4b43a21,1080,1080,37d9b8da7e47330fd71fdbf017da3b35,116,325,392,755,dresses
179fecf4a9c3ddbce7277502ae0fd190,1080,1080,3f6db2c384d89319865406f19f83afe8,287,243,265,472,buttondowns
179fecf4a9c3ddbce7277502ae0fd190,1080,1080,d0829fb6ce66bb5f602a18ec8aaf12d4,646,315,115,352,tanks_camis
179fecf4a9c3ddbce7277502ae0fd190,1080,1080,d2b8da8ff91191f15996a7f54821a705,450,202,305,493,coats_jackets
179fecf4a9c3ddbce7277502ae0fd190,1080,1080,8d0407e8b2bd63d0323367db2ea744e9,528,634,325,446,leggings
179fecf4a9c3ddbce7277502ae0fd190,1080,1080,5daabba5bf6113600329f32268b2473a,241,639,290,441,jeans
9667eb911ef7e3085e460f76d90b85fd,960,960,54c5f7289850b1145ef6de5dac0afc49,115,547,434,413,tanks_camis
9667eb911ef7e3085e460f76d90b85fd,960,960,e00aeed8c76161d7172ac9040277fbce,494,533,360,427,tanks_camis
f730719d1a0d09e224ee6c54b95aa597,1080,1080,03cc11271f5ff94576b963eacfae248b,411,610,296,401,longsleeveshirts
f730719d1a0d09e224ee6c54b95aa597,1080,1080,130e3e09856bc9ad6a567aff6397b1c0,85,585,345,419,longsleeveshirts
d763956a15f29211e642beee3f7e12e2,912,1109,3acb51152b5d1702a3548e002098f4a6,290,430,264,349,coats_jackets
d763956a15f29211e642beee3f7e12e2,912,1109,3ae83f7a8ca25e948ade4e7667119f29,94,372,234,380,coats_jackets
d763956a15f29211e642beee3f7e12e2,912,1109,98325661ae3ee9535363b19605d6680a,320,764,140,235,pants
d763956a15f29211e642beee3f7e12e2,912,1109,f665de4ad22df3adbfab4b5ea57b2d07,131,664,187,339,pants
d2e2767b82ec2ac12178e2ef4eb5ffbc,1080,1350,92601bab3577f70d2db258dcdeb7db3e,97,484,363,481,tanks_camis
d2e2767b82ec2ac12178e2ef4eb5ffbc,1080,1350,e4a3f45da1e2fcebab17fffb9a9d6e9c,779,276,301,617,tees
d2e2767b82ec2ac12178e2ef4eb5ffbc,1080,1350,1ebc184a561a1857073fe8f81dfca92c,88,840,365,423,shorts
d2e2767b82ec2ac12178e2ef4eb5ffbc,1080,1350,67bbc9a597510b7075d4f885ae14e1a5,634,81,387,277,shorts
d2e2767b82ec2ac12178e2ef4eb5ffbc,1080,1350,15b84032d0886ec92cea3298427346fe,505,914,486,436,jeans
bd9b3dd9509ea5acecb5b99051675985,1080,1272,a316487967be1c158e8ff4122d9ba191,702,651,302,403,longsleeveshirts
bd9b3dd9509ea5acecb5b99051675985,1080,1272,d75decf4b724068a4972fb7a08e7dc68,347,703,386,349,tees
bd9b3dd9509ea5acecb5b99051675985,1080,1272,c53989370b4a120f5e87d778937f1a8d,702,902,372,369,leggings
bd9b3dd9509ea5acecb5b99051675985,1080,1272,e36552d312d47625dc9eb95ce07d8fc5,329,944,503,328,leggings
c500fc042e1d5554ce56970df7b05049,1080,801,b5df485989549b45d831767c0e373d8c,472,353,332,448,tees
c500fc042e1d5554ce56970df7b05049,1080,801,f5af187bcba5f801dcaa2448cba5c5c2,116,372,411,407,tees
0c0c6e89f7387776c57ad1b9b12fd755,1080,1349,2f375f432e8439c60cee77c53f243059,307,931,289,365,tees
0c0c6e89f7387776c57ad1b9b12fd755,1080,1349,fa58f723db74fabd03c37315f3484abd,574,977,243,372,tunics
0c0c6e89f7387776c57ad1b9b12fd755,1080,1349,d3dce87457c8641997d3cc4c00445dc5,410,1278,177,71,shorts
cdebe600c333cf4f65346d284988c08f,937,1171,af4bb82b1465c129a793c353b08461a8,481,235,456,454,dresses
cdebe600c333cf4f65346d284988c08f,937,1171,b6026b51a1d87a08e32611b0a35ecc7a,0,562,503,420,dresses
4a1805405bed2b7a3d09cad74962dc19,1080,1080,94a45b31d4b841704bfdc491724caf12,119,310,632,615,sweaters
4a1805405bed2b7a3d09cad74962dc19,1080,1080,8c07a7e0e2b4f92ef55c9b940c2909a9,222,490,670,435,jeans
0eb663e61a3b48c3965e84e5d272643c,919,919,2377ab3789ef2205ab3c282453e3aab1,299,296,154,151,tanks_camis
0eb663e61a3b48c3965e84e5d272643c,919,919,71a3fc3cc8a508f82ba2341d89b7343c,442,261,198,189,tanks_camis
0eb663e61a3b48c3965e84e5d272643c,919,919,9504dcf4868ed096ce0abb15a5e58bcb,287,424,159,169,shorts
0eb663e61a3b48c3965e84e5d272643c,919,919,ff0c3cb181d1df3e108896330a19fa72,424,437,174,167,shorts
935de0f233d1e429931d7eaa2195df5f,1080,1080,203446313c34e0b319c80cd157746d0a,531,375,336,488,tees
935de0f233d1e429931d7eaa2195df5f,1080,1080,72fd15184b2840c82b4606a3f76d18b9,555,697,299,383,pants
935de0f233d1e429931d7eaa2195df5f,1080,1080,49a86ed1e57ea684288eaecf1c5475a6,210,317,329,695,dresses
875e79a70f2b1c947205e9da1ccfc664,1080,1080,208989ff8cb0a7615f2739d2caa47d53,380,114,314,472,longsleeveshirts
875e79a70f2b1c947205e9da1ccfc664,1080,1080,918b26c5e6afc6e63bce1985c8ef7a3d,322,585,574,453,longsleeveshirts
5b4c28457928777303c7f62f631d1a68,900,1125,d0b4b8d818e5296148d63faeec61c25d,192,283,265,374,tees
5b4c28457928777303c7f62f631d1a68,900,1125,1d6d285d27a1d2fa32ea30d2f64c4639,445,262,286,368,tees
5b4c28457928777303c7f62f631d1a68,900,1125,576712ad232a7790b0deec8640148591,201,594,225,406,jeans
5b4c28457928777303c7f62f631d1a68,900,1125,3444a269243d37a939a444c0a2267624,415,594,238,420,jeans
6ac3ae266a3685b3560205c628751452,937,1171,c647612de17e2b2341c18cc544384542,360,293,370,809,dresses
7ce401515543b3c8d2a17c8637edaa92,899,1124,799cb7c7774cca1fdc5f86b2359eeda9,495,389,94,308,tees
7ce401515543b3c8d2a17c8637edaa92,899,1124,2b64d0db8c89e4caa56d2e7dd206b059,289,399,67,248,tanks_camis
7ce401515543b3c8d2a17c8637edaa92,899,1124,9de280214b4f9dbcaea2fabaf9982faf,160,367,265,371,buttondowns
7ce401515543b3c8d2a17c8637edaa92,899,1124,c464b88289d3387361e74d50a1f7295e,376,368,339,368,coats_jackets
7ce401515543b3c8d2a17c8637edaa92,899,1124,6f5e590e05c193b2c8b4cdf81c1e2a45,163,613,193,391,pants
7ce401515543b3c8d2a17c8637edaa92,899,1124,caf74a52e61356bb5a64a1a22fb09ba5,486,679,148,290,pants
8441e6f74b371552dae9eae3daa99303,1080,810,7a211e7fc442b5b313b5fdf0ae137866,802,248,191,246,cardigans
8441e6f74b371552dae9eae3daa99303,1080,810,0889c72f1665be7966b195551137d5f0,610,536,284,274,longsleeveshirts
8441e6f74b371552dae9eae3daa99303,1080,810,28a0d8df9e3c0e10c4ef535f0dd4cb65,52,575,255,235,buttondowns
8441e6f74b371552dae9eae3daa99303,1080,810,85e54e9b562436b6d03b496c809c5ebf,825,248,67,161,tees
8441e6f74b371552dae9eae3daa99303,1080,810,7955e1ab218ce0e602a77de49230fb47,642,125,45,74,tanks_camis
