image_hash,width,height,box_hash,x,y,w,h,category
4aa2406629cd99134591bff03345042c,2100,3000,34fe6f025b40ddd6300fc5315981071c,350,373,1131,1164,suitcoats_blazers
4aa2406629cd99134591bff03345042c,2100,3000,22440d670f32c194e370c8243c580326,686,1145,656,1436,pants
db26b5fbb5ac925252efb8de02f70861,810,1080,ddf04c04995a4dcd8e9440dfd3a6745e,112,0,464,447,tunics
ef4f927e1b03acb19d9e95e527567a4c,924,1080,7b6bdca3dbbdf674cc4c50f205672c8a,332,242,308,496,dresses
00a4eae07dbd17728195d4732cc1a53e,2560,1920,474357892b692296b85853f1b858e089,1369,952,273,315,sweaters
00a4eae07dbd17728195d4732cc1a53e,2560,1920,66be1cc4ef7287683f4fec5700d81631,1199,644,502,882,dresses
f6590d1c71bfca226171a0b66cedb18d,800,1420,e0df31241fd2f27fd3f347ecc032f621,215,185,368,917,dresses
52d54223d7f94e928e78ccf3a76e9225,875,1080,2aaad10bb40a4386a1b1221a825c9f21,269,207,353,382,rompers
cbbed046c53371e4be88b752af75a985,1080,1080,562f90bddc6248f53597264c1423505e,399,154,330,481,coats_jackets
cbbed046c53371e4be88b752af75a985,1080,1080,891b51be72c6101dfc42017f4f7d5c95,446,444,180,519,jeans
42c1b6ffd34ee4c484fb4f6777537578,1280,1280,de8cfa490ced3c724fdfe0a0be4c8b47,449,370,413,308,tees
42c1b6ffd34ee4c484fb4f6777537578,1280,1280,26d630299f9066e1f9017548fe88f95b,381,637,451,461,skirts
e288b5f2f83e661931e324ee7b62ef0d,1080,1076,85465d9727391b644b0254ed8d663245,317,299,277,595,dresses
e288b5f2f83e661931e324ee7b62ef0d,1080,1076,3a88d5ef28a45377490107492fd3da52,348,277,243,298,coats_jackets
aedc2a0e08d65b6511fa12936ae96dd8,1936,2592,070ba0d7b945eb942478c5309b82da40,508,521,881,927,coats_jackets
aedc2a0e08d65b6511fa12936ae96dd8,1936,2592,12f86e72f17ef23a1adf8be6162352e9,604,566,668,1523,dresses
eb9638b1b9dd1ecc3d95ca9737fe1492,1080,1080,cf0ff2e5b34f0ef6b54506aeebf0bc3d,422,317,243,598,jeans
2e2b05c36b43a5776f7ba9345fbb0032,2100,3000,6cb60cd013f289901ea7e24f9fa618fb,267,741,1189,1446,dresses
d6cb6c65df5c55d7be6a5f2e74b52248,864,1080,5289a8caf0499863ab174183674a2937,334,227,256,509,dresses
0455c5a465fbff698526f62b93e44678,1080,1080,c481c2abe6eb18eed51b62feb3311ac3,0,0,647,858,sweaters
0455c5a465fbff698526f62b93e44678,1080,1080,41e3cd11ff0e315f74fee3b7ff690d79,328,514,603,475,jeans
00c6f5aa7ffa6b2c3af2bda865c9abba,800,1067,c131f178c02db0f2b67e1fadb9516858,268,273,259,425,tunics
00c6f5aa7ffa6b2c3af2bda865c9abba,800,1067,0524450ad1e29381cc96f546209bc6fe,305,527,179,389,pants
838faa322f1568a4605ac7c642713cfe,1832,3264,e28a208c41eba6d8feaa92a2fb602231,703,446,744,772,sweaters
f73fbfd45a1d4ce95319ef7d5dd93a8d,810,1080,72d003050c4b9467f0631e518dc7b666,337,524,179,396,jeans
13d5e67b3e07c71a17bba180dcd325b4,2448,3264,43d5f8ed50580f9e6e77724456608f1f,991,1489,469,1130,pants
13d5e67b3e07c71a17bba180dcd325b4,2448,3264,94666c42ae32bc05a5af86f3386e136e,926,871,743,1092,sweaters
18725aefee774a703fd9a7715c8db4fd,2346,2346,360176459a0db589bd038c4a60172cc5,1246,406,981,821,tees
18725aefee774a703fd9a7715c8db4fd,2346,2346,74f7e3a4c2a162bb8ee89eb618e7d1f8,1023,858,1221,892,jeans
c453d4e82e21868ecd3716536b7ec333,2322,4128,646616ef1cbb32625d35c6cd22231c5e,468,656,1335,2086,dresses
5c53fa28714090ae0f7ad7545ab54fe7,1080,1619,909124d4a68a72a88e6e08e88291e0c9,292,382,606,687,dresses
31b92937765b5f095d526db7973c537d,1080,1080,352e71bc64baae30424dda9b30da9454,592,311,303,438,dresses
70565b927264e7c58bb1db11cea8c2ef,1500,2251,b141153a5c42770a708f8b5addec5b62,541,948,518,426,skirts
182c510cd8d536cdc5676705a948e7ce,1080,1080,98263610b24f560d08c175c647d0f738,294,64,540,374,blouses
386a263f859dc105e461dcec1b7efe24,1080,1080,c23cecd0f01065ccee87fdeab828751b,435,350,253,532,dresses
a4a1a348e9fea5b7222cdcb5d1bbb156,810,1080,0d239ed85d71a9ea1132e73ec39ef6c8,261,179,322,472,coats_jackets
a4a1a348e9fea5b7222cdcb5d1bbb156,810,1080,7a7c090d5ccf4e80e69038fc5dc7c431,263,182,318,448,henleys
a4a1a348e9fea5b7222cdcb5d1bbb156,810,1080,012896f72d2ed3a19251bffdffc15a05,310,504,213,429,jeans
2e3d0ed263bd2080e6027addb2781cb1,1080,1079,36ecfbb2474dab0e33167a2d748a7845,433,2,237,405,tanks_camis
344a50b4f6f77b2b9574b107d67e0ef7,1224,1632,58f6b416d8c8e6e1f10e4e8292ee7e39,3,519,510,803,tees
017dd1e349b49d4529565c4631ff7dde,2296,3063,1fdecdd27f07a2a9476401fd482d77b3,745,1524,606,1268,pants
3d3486dd15a6a1ce1b2d7b83105e5eee,1232,2324,41e6cad6f7c29d68a8017ac97f6d2c04,218,98,616,1361,tunics
868a7eaf298683c1c71b0a151e939056,918,1632,8554793a59e96a3c1c73a403ed882579,402,750,188,405,dresses
548d6f1b6388cdabe82c555c1fde8e57,800,1200,1030719cf3bcec091908c25ac8c1cf09,199,398,326,745,dresses
548d6f1b6388cdabe82c555c1fde8e57,800,1200,107e1410a5bf4673103f18069754bb59,196,399,332,745,overalls
90aa8b20a3cfc54ee9279c2f9acbb934,800,1220,5a406fe79f32e75342a31c443dd0ac80,165,617,356,602,dresses
5294f36176b74786ec8e002fc8671826,1080,1080,1541697124df6cecae486466ef6cf1ac,436,233,280,462,dresses
23d8542eaa96215b1cfba15fe49cf33e,2988,3983,0743564a653ede0ff95d62990cfdea2d,636,670,1519,2185,dresses
7bc53e28b1f8420033da5f68dfb8eaeb,1704,2272,a3d47854bbf69ba4481281734023e47c,677,690,447,917,dresses
223a595d1575f2983dc108580edf1078,800,1423,2714ed012c9988415bc5f269e11ef8d8,252,591,273,425,pants
223a595d1575f2983dc108580edf1078,800,1423,d1d8623a1dc7836f5c576aa591a222d3,318,356,205,255,buttondowns
47823563cbb86e19d6a6a8e5ef7adc22,1285,1947,17497062f977e9ed9009ddd05ed22b52,299,555,549,519,sweaters
47823563cbb86e19d6a6a8e5ef7adc22,1285,1947,12980a3556b3e71e80d07df6bff8b558,201,909,547,604,skirts
104ddec357e1db3f03c677011c4ac144,4512,3008,5eada8b4638ebab908884b5755425b53,1610,1120,1530,1863,sweaters
104ddec357e1db3f03c677011c4ac144,4512,3008,e82039fb25a02d6a243064c59149f820,1004,1744,1715,842,jeans
51dc305064b2229da18b103f94b0a245,1944,2592,7adecfdca3c1de9b626dbdec50bea33d,389,523,1199,965,suitcoats_blazers
51dc305064b2229da18b103f94b0a245,1944,2592,28d61f1a52611aff0c8146fa7160df88,634,566,762,1396,dresses
0d41d63a92947bb0ccdea610e749dd68,1080,1080,41731177165d0c7f9f2c6a6f2e7b7f1c,484,324,166,182,longsleeveshirts
0d41d63a92947bb0ccdea610e749dd68,1080,1080,14121e5c9d3655d30a188caeac55e793,459,399,176,442,dresses
157c163d817fbf34f88fe6bc6e54da70,1200,1600,35432fb6166f9cf62f8b71d5e4496879,286,419,608,803,dresses
84f1fb902041a5360efd3547da4ef555,3456,5184,323503533c715d72c485c36ca396e7f0,1210,853,951,1083,tanks_camis
3079570d8c90cc52702e308a3af1abc5,1080,1080,a54e35296327f8fcef7eb1b8e01232e8,227,123,447,499,tunics
d3505cc5f724694a771693711371d81f,810,1080,b5a0a2ffafe36cdeafe1621b9ef14b42,337,373,154,308,dresses
0bc72e06e11a8cbceae391df28cc2510,810,1080,a23f103ea9d66bedb24dd3975035d01d,195,399,191,272,tunics
4ccff4bb81007acd71a354bbad2b759b,972,1080,95e6480130dd5d36928824cdcf78e7cc,405,306,249,773,dresses
c0184c6fc284770d4a287b35edcb3e6a,913,1304,5ca84d8c2f1048c113f956eb2277db5a,99,270,424,520,coats_jackets
34bd9a6d11fc5c3b64816714a4323199,800,800,68d64ad187a7de1b7fe107c903f9ab53,314,290,181,319,skirts
34bd9a6d11fc5c3b64816714a4323199,800,800,15be72883288512e64f5ece265f96cb3,298,133,195,189,tanks_camis
7ed5064ce56ab7eef441547c59a47758,2448,3264,0bed5ccffd1731d31bdefda69abc9270,612,854,1229,1549,dresses
b384105452b97c6d64935c98b9f8d4a2,4000,6016,a3fe7d3f5c9e9df22896821afd3b7790,1577,2338,953,1376,sweaters
22139eef6e14da864ec7bc1463ba22d8,2281,2578,e5763485ce516c4e36b62415a8ca26ca,1017,794,1263,1783,dresses
cbc2aa96905cef25999262396c3ca7ea,1080,1010,d2a040f0a82ef5c5f4d2d49be56761e2,283,142,405,854,dresses
cbc2aa96905cef25999262396c3ca7ea,1080,1010,a6835cb840732c15e60e1d788b5eb7f6,355,549,318,460,jeans
38194a0697e8363f812b69f41fc51040,825,1080,0af30315b16f5ce3be92b7e44a8a1293,253,150,266,462,sweaters
38194a0697e8363f812b69f41fc51040,825,1080,772a29495ab796732a1146e4fb9347d6,253,444,244,412,skirts
8a5867f8099cab89175305bf2fafda4f,810,1080,3e0328bcbdecaab8a9c59cc07c67dd9e,245,299,255,465,tunics
8a5867f8099cab89175305bf2fafda4f,810,1080,95e246aeb7f0925100e95eca04532a61,234,541,179,148,shorts
6ac9c809b2ca04df9d03793017d537ad,2448,3264,c1ebd544590a2ffebc1648638c9c7e91,808,604,1090,1103,sweaters
91cdd12d6069c233d63e4f7409868d73,1080,1920,8e495ad1ea572745a4df061f17895e82,489,549,522,745,coats_jackets
91cdd12d6069c233d63e4f7409868d73,1080,1920,895ad2840cf2149ae63e85bdfc20479d,636,1049,336,629,leggings
61c45ac54bc760a0d01c46e01322f774,1080,1080,4cc99aea8040be5a9c76bed90c64358f,404,484,204,449,jeans
61c45ac54bc760a0d01c46e01322f774,1080,1080,e6e7ef04c18376a371ea1c6a9a817a2d,396,148,227,380,vests
61c45ac54bc760a0d01c46e01322f774,1080,1080,37b1767ddf831b0a4493f13d43420451,465,228,86,276,longsleeveshirts
01625bc68870c1642ac7d60af6bb351e,810,1080,d32ee759fcfe3a37b07a661209e4a0ef,155,164,350,511,dresses
d408356362a7866b4d82e0e37df7cd33,1520,2688,ab5a34f53a56f914cc244e23ebad6b7a,343,694,938,684,coats_jackets
027cdee2c63a8151506a973e8c07709c,926,1080,28ea55ad83b7f011b303441e59c563d1,311,178,314,455,coats_jackets
027cdee2c63a8151506a973e8c07709c,926,1080,3c65127e193359112e7a85a54d5b979c,435,295,82,260,tees
fb2b0b5c9488010c5c82b1a43489a187,2767,2448,059e1b1d8edbf3242244b3b9f4ba31dc,676,811,1116,1475,buttondowns
fb2b0b5c9488010c5c82b1a43489a187,2767,2448,eefb9f4c0c85e6eaffc237a708e08ca1,346,884,1300,954,tanks_camis
fb2b0b5c9488010c5c82b1a43489a187,2767,2448,b45da6e32d9251c0a7b5803034b5b6b4,0,768,610,1058,jeans
d572f85342c018bdff29abed55c80cb6,864,1080,fceb045df5e595235d5d7a79564da650,322,489,186,445,jeans
3f30cf84b6ab3679116ed535980d6fc5,913,1304,2007e8d8b7755abade41b1a3b4eb1d11,424,288,147,607,coats_jackets
6d9dd8552705b2eccf71e54d77bb1571,2448,3264,848a646104ea252ae9b1b98fa78be58a,403,701,972,980,sweaters
50a2ac48b00c9a0608a96f1043ef9ca1,2075,3112,afd503b5a29788bf59e079373dc54a67,571,828,791,1402,dresses
4cb8ff45013aad9b33dea51fa7aac0b4,864,1080,69a484b132b22a6df6f071b06968977d,435,509,158,417,jeans
03b4ca513852c04922cf8d8def704d09,2100,3000,879b67523e5fd6a7b7bbf142a48502c6,471,539,1215,1545,dresses
46c010f0a13e7ed274ecedac07460de2,2448,3264,c4c88b4642438a303cf30e8c92728d00,633,59,1102,1893,dresses
56da2b0e582f084dd3d81399bc7cbd75,4608,3456,d371cfc76436cf40c03bacee7a7e7e97,1288,719,1368,1119,sweaters
56da2b0e582f084dd3d81399bc7cbd75,4608,3456,a8b2d68a17faa564c916f335c2e1f71d,1033,722,1702,1837,dresses
db36cd69c66ca0d9c9ec39aee08e79e0,1080,1620,ae74bbb632e3cd095d3dd9cfaf6841da,228,488,690,742,buttondowns
a65471e01a8c2837c8b656839518ee05,922,1382,ed947154440ba9ff45d2991f2446f5d5,359,335,302,486,coats_jackets
647bab839dc8d82effe90fcbc323cf42,1080,1080,ef65eeafc3c90aa169200a26b4354fa5,0,0,702,814,coats_jackets
0ce6f0afe48d90afbb5a07d0dd966b61,2448,3264,66701336ad87342a34b6446378a061cd,1415,1104,611,1142,dresses
c788355d66782e0c93116b35f40f4ff7,800,1870,4d30334644d8d8a2f0261b4778d3a0ae,142,890,496,706,pants
e7711d828917bddc3faf528588835b8f,2514,3778,652b26cfde5899759825336c8cbb047f,875,741,742,1092,tanks_camis
e7711d828917bddc3faf528588835b8f,2514,3778,723843dcbff701959bc10133db7528bc,720,708,1006,1165,tees
e7711d828917bddc3faf528588835b8f,2514,3778,f9ef149b6eb22ab3ec90abf03d64f54a,812,1701,924,734,skirts
7b78778e76aaf74a58dc0a55b5b8065a,1080,1080,2672a5a8d2350e4595bd7f785037dcf7,429,221,315,392,rompers
0be6d68c712b580a81581d0938e5f132,800,800,a09bf4019839de450f43e1b57e67b15b,470,304,123,394,skirts
0be6d68c712b580a81581d0938e5f132,800,800,49358c996ab45e67767f93f567b6abc2,470,184,117,118,tanks_camis
d41fb22bb179e93dccae0d2756e2ed5f,800,1200,4968021e37bdf543376b47191b8298a0,257,222,262,537,dresses
1fc8f2444cb8ae1fddd728e218f6974d,2100,3000,f11647cc75838a55fb3848a4ab8d1b55,394,670,804,896,coats_jackets
290e0e43948d7cfbfa640b13e069bea3,800,1420,1e79bb0d8d907ec66601d9498e6b2ca6,1,217,470,632,tunics
65690491d7b60d2159a4e5954d07e059,1800,1800,e51501a5a8eb140466997b48fc20981d,0,1259,803,540,pants
633eb45568ea215ca63f3adaf0cb6c8a,1080,1621,4dea56aad0d4591c57f8406698dacb9c,404,355,318,332,tanks_camis
633eb45568ea215ca63f3adaf0cb6c8a,1080,1621,582138658e9f4c533d5ff15dd83945a1,377,662,295,697,pants
ba48983487fd33c91090fd0b0e06a498,1325,1625,f5453da12aedd0356c842a654abfaecd,278,485,723,788,dresses
9f385688a0ba1afbc7ee6b9817ae35ce,800,1067,7080ee9dfafc8352fbdf095d50dccef1,74,178,221,427,dresses
8c6d29dc4d4eb0bea963f91efd3066ac,865,1080,c582e8a094459a3be8be049a05426137,404,417,212,444,dresses
9a327c43686abfcdef8a353d05cb493d,1080,1080,fc25719367a667ebf0840237738b4d23,201,366,257,315,blouses
9a327c43686abfcdef8a353d05cb493d,1080,1080,cd6c763b5868e13568644006a9d9e878,239,599,187,148,shorts
b5612f4e990b0b182c93ad2d1e3194f7,960,1280,db3f855791250b61055766c7e0f65d6d,248,147,604,803,dresses
b5612f4e990b0b182c93ad2d1e3194f7,960,1280,0c63680d24f921f3520625cc63ac0cb0,196,131,512,489,coats_jackets
4ab548a00cd8b70cb1972acbf1aaa745,2322,4128,405cb61793d1bfa5bb0e76a0e62b8e2a,531,922,619,1032,tees
4ab548a00cd8b70cb1972acbf1aaa745,2322,4128,b70e177744150cb086e58192cdd71a55,222,787,1203,1937,sweaters
4ab548a00cd8b70cb1972acbf1aaa745,2322,4128,7c403f09033cdc8a49664b57022c826e,526,1763,683,1422,leggings
2d1aa5431c49271452a7ff43f178934c,1406,1874,5165cfe601d555a5840dcdab2003c7af,472,323,561,1350,dresses
6db11b58dfe182f6d61a9739edf89daf,3168,4752,dacbd7ab331665b03b8bad2372ca3dc2,713,877,1815,1425,sweaters
6db11b58dfe182f6d61a9739edf89daf,3168,4752,f39f65688be279de07ee2ced5be85a34,1143,879,1348,2431,dresses
715397b09f7e2326abb62a9f01a62410,1080,1080,302f57f5a44a973a8de0530ee9963f3e,431,179,257,477,rompers
bb08f1f2d6950454d05d4585c4954189,911,1080,f3a4121239329590d0689241f518d082,305,270,326,496,dresses
d9987088655035a7d6806eeb666e0cc9,913,1304,e13cd922165a1023a30a7783e2956bbe,160,230,430,643,dresses
0f95c6ca01ebdadea720300e8810fe05,1080,1921,2125fd376d80a87e3e96620239a357f9,433,811,197,525,jeans
0f95c6ca01ebdadea720300e8810fe05,1080,1921,0f1d1a00cac90f8cb07a3a4229e11bda,317,598,391,515,sweaters
61cd15a146b0af867721746005137537,800,1170,7f243d35622da79d87a8b94dbe09c0db,229,359,297,442,sweaters
792a2f1bea222967ebcd39ca2308a75f,800,1420,830ac20f6be9672d213e297ec82155d2,258,357,232,395,tanks_camis
66bf571c21f63ad3530967680faf5421,2988,5312,4ba4e23478b5483629bf0fdc2b865c3d,613,1311,1594,1806,sweaters
682e6411645acb8bfef84a8882fe845d,1080,1080,8f10d632e566fd00534ff6cf4ff640a3,435,326,257,411,dresses
ee408323749df5898726012f125ba084,1080,1022,b4cf13be6e54b10af97eaf604f555c2a,398,2,229,424,longsleeveshirts
bb180ac68d57d5c3771fa37ca67a0034,800,1423,95c3914731c486203c411922c4da1b19,297,614,286,535,pants
a4bce396b195914d4eaeed13b42af1ae,800,1422,ed9e1acb8900ab198c68f6d93a3a5042,150,281,310,361,sweaters
7206c96b00b95b1de6957cddc6e81601,960,960,8de0d86af2ca015edcb4df38a7f644a2,293,563,341,396,jeans
f6d27188713860832f62f8c7dba55fc1,1765,3768,72c7546a1b52a069b063360912435f3d,664,1859,708,1634,jeans
803958e290ce0c6265398581a7de20e3,1200,1600,f303662d51e4dda0202d461ea3c1572e,476,446,415,707,dresses
eaccbd44cdb5b3075f2396afaa24e82a,2266,2266,f1210fdda24a487dbc4a7d14df1ff75c,783,878,534,1133,leggings
eaccbd44cdb5b3075f2396afaa24e82a,2266,2266,276aea11d2795d9a3d30135d5f15b30a,816,859,585,580,skirts
eaccbd44cdb5b3075f2396afaa24e82a,2266,2266,24ea08911860a9855521983d094d29a1,1012,497,295,406,longsleeveshirts
f3b4ef56e3140c7d82e52b0e4896e9f5,1314,1723,65edb4c5425ec32661bc7c8fd64fe4b2,425,435,567,766,dresses
e3637fb5f05d932e3dbac12b6779f7f2,2448,3264,c598af2876ce97a66c79139b388b83ff,261,878,1023,747,tees
c4c499560d1a915a0818ca4dd8b6c89b,2332,2332,fce1b01db7e57b3d3d9186b61ee8d818,549,703,1236,1628,dresses
e3fda9d56f8c4b6d474965dce2887209,1000,1500,f620d1ff2b3194ce6af9953fe84059e8,151,199,623,700,sweaters
b7fcb86d69db3db4a4959fcfa14dbdf3,960,960,bc5f8db852b7a782786d85961d07e95b,114,0,845,630,tunics
b7fcb86d69db3db4a4959fcfa14dbdf3,960,960,20998902911560efb60579c2a3386eb3,152,405,241,221,shorts
ccd8583e082de41c4b862a4669684e37,2592,3888,fa4d736eb04e4e4c9eb753220940223f,1140,1979,701,518,shorts
b8ff0ce15c6b231029a3da3444a89d05,2592,3872,9a20520ff16f9ed07b3e0645920b0fe7,670,1099,1300,1880,dresses
517a4f0aff39e5c596b78793c22b29ca,3456,5184,87656be7d2f69d864ec73ae13d74ac20,996,1436,1617,1486,sweaters
3e4eb5092f0cda1e0e9204fb088a1638,1534,2748,a601f5c9381c44dc07895cdeb22a5bb3,508,1440,529,1065,pants
e2dba6db17e3a10e0f20505d638891e0,1080,1080,013c9e61ac6594e34d9411e8fcfb694c,412,257,260,447,dresses
5ba55102d0e161df74b029adbffa6a52,1080,1080,f4686fdc5a995249352c79b89f092802,22,0,579,290,tees
0743c7db01e912bbcc86d1a5b393a4bf,952,1024,03c13cd6f16bbb0e2cce80aeb0f1c243,302,405,352,618,dresses
221f2337e7ad0547eaf593ec59dc759a,913,1304,2ea285eeec3829b9a82d7a1a65fb2caa,234,319,261,525,dresses
a51cccaf26e6284abbefa7383221e12b,800,1415,10d1d6d15f0f8c6178e8f7c0856e4fc1,140,616,363,742,pants
a51cccaf26e6284abbefa7383221e12b,800,1415,382e622b5fcfceb92cc25fcb41523cb3,0,333,539,367,blouses
dd477e4e849ced249581bdb889ea3a01,3648,5472,542cd8c9e32879a155237e65d8c7ea00,1143,1196,1285,1586,sweaters
77538f878cc526925dfeb18cd7ddbe13,3120,4160,9ef3da3ae12d96f045c93941af5cb688,1412,1515,521,916,tees
77538f878cc526925dfeb18cd7ddbe13,3120,4160,4012549a952fcbbfaa4ec8e0c934ae91,1464,2125,625,1661,jeans
e50159353fc57fa9d42fa5d692e6769c,800,1420,dc679a734db26302c8877c96cd65f141,10,614,476,603,jeans
652f4c5540ade3809f1225ba37dd52eb,972,972,0f3a4d79d8259d7e9fee2bebc4df06fa,281,201,203,262,tanks_camis
4bb95e860b83a72812c621650ea88258,1536,2048,90104a60944883fae8940a9a12bf6bba,728,767,662,845,coats_jackets
4bb95e860b83a72812c621650ea88258,1536,2048,74f0efaa10dcc8f3ee24f6911c189bc1,813,776,493,590,coats_jackets
a8c19a04cffec548c042602155d4ad84,2448,3264,c793319c6a9c79e628584f86a48932b5,857,1572,676,933,leggings
8cff7fcc1d1602f67c1fb7ec34ca4fa5,1080,1080,2ef3592d221b0e60bfff260c4907c125,442,397,221,400,dresses
b28217fd962355e0296a43da92f60356,913,1304,041e6bc55a5320d40e5f392a274196d8,317,548,250,463,jeans
db166092eec85dcec6ca7e5720d35b48,1080,1080,5c4ef3a76bf47300de33fbcbb57b4d01,0,0,803,926,sweaters
db166092eec85dcec6ca7e5720d35b48,1080,1080,70c42817a24a90572d15221739033a9d,438,481,427,459,jeans
aa4ce9a86342593e0907e5b5adada84e,1819,2442,0a615419da70311421b1929e9d7be29e,528,1249,625,510,skirts
aa4ce9a86342593e0907e5b5adada84e,1819,2442,a816c2e7ca4851926558dbac3247735d,765,833,257,475,blouses
c81028689a4462cb1171597c09730c78,2322,4128,f1ce9194ecf458677024a072e223c03a,167,609,1285,2373,dresses
460f1a9f5eda269f35e4153008de5f05,800,1420,bc51b59757e806a231b953026cd0047e,195,19,365,1220,dresses
5a206beaf45a24224d4067ae483899ae,986,1080,11db3ed8e5db5f98d5be2322026ba7d4,474,295,236,303,tanks_camis
878f874224f77af9024a14d9a8222649,1936,2592,fd2143fde91d14c87319cacaed219fe7,797,918,665,703,sweaters
878f874224f77af9024a14d9a8222649,1936,2592,9e36e59735c0da7edfd62796c0bcdfa1,858,909,484,953,dresses
baff1ec0c4f1e862fac1b87a03d1acfd,2322,4128,c9e9a1e85cf43c8433c9405848c3907e,396,1239,891,887,tees
70a2d0ca814c2b2cd02abb782607d3a1,1365,2048,19c45766238a184a3705516829c1b530,543,873,308,452,tees
70a2d0ca814c2b2cd02abb782607d3a1,1365,2048,3bdcb0693928f08b9f553b159b047158,298,658,784,886,coats_jackets
76d4e72c48d803c9dc16ec6fd454b3b5,948,1080,cd58ee0b8955735016d3ab20de14302f,341,194,320,386,blouses
76d4e72c48d803c9dc16ec6fd454b3b5,948,1080,dd256310a4a24e65a3fa678f2f27df52,420,454,212,462,jeans
65da675ecfec499feff232a9d3f7d1ab,1080,1080,ded1a840e2c3bf1f243e8cd51d626c3d,482,589,264,488,jeans
ba342a16d90175f40778e98a430c133f,812,1115,052633325f895ffe997506c7b4d751e5,214,444,364,406,skirts
f038273e5d24684ac9fa0b111e1db97a,2448,3264,f3f05aa4fd5508f7102e3a56ea812f13,925,0,976,1607,dresses
506764ba8026bc0967aba877bf08c99d,1080,1620,213cc8cbfd295f332c387f1af5c24cbc,417,528,305,545,dresses
3437b95d965258905aec78d558c64e5b,903,1080,c5395eaa8694b95126464b4ee50d0c72,330,62,420,519,dresses
f485df003af2c8b7a26b304c6226859c,1080,1080,f91e38f5a2e8c9d34efb34e43a3759f1,400,158,300,494,dresses
db18bb509dc78fb438b4459fe0e07abd,1080,1080,3f99d30b2baa1bf572c99cec4bb1f8f7,577,480,190,421,jeans
db18bb509dc78fb438b4459fe0e07abd,1080,1080,af45a7ec615aa8667f5e43e8c013fd08,640,236,99,311,blouses
db18bb509dc78fb438b4459fe0e07abd,1080,1080,e400250428cca079800df102e80189f8,525,186,327,599,sweaters
2029a8ebd03fc5377e31336710686ba5,2262,2776,e9d8f45a2e0d75115f7840844069267d,746,1032,961,853,sweaters
0327df8e5c35b8f29e7d73aad3e3ac43,2736,3648,4ee2dde59772f44c64d0788f234c46e5,1189,810,615,924,tanks_camis
0327df8e5c35b8f29e7d73aad3e3ac43,2736,3648,036b606340d882b18a6746b2451bdb67,1189,1506,623,578,shorts
0327df8e5c35b8f29e7d73aad3e3ac43,2736,3648,b6045f33bdc5ea4d960cc9b8abeca364,983,1663,276,716,sweaters
eb213b24b06a36e23fa28dd7ad9e63dd,800,1423,e0fb37da5bc7e97352a71e072bf165e3,218,339,347,484,tunics
ea9c5f3ee3bbec94d4a200b902281ed4,1542,2683,81930a7db0ecda1f8101cf335839cf72,508,1023,793,1054,dresses
4f2a5f86c9f6054ca0aafeba4cf82555,1080,1080,e862ca2ce63be264e3a07a712a2ffe64,481,151,124,324,tanks_camis
4f2a5f86c9f6054ca0aafeba4cf82555,1080,1080,558e5b5dfefd55d0a13e1f74dd021f0e,476,409,344,562,jeans
a8dbae2e6269422fd6c1fc444b00039e,1079,1080,a759551d14fea08bbce9775ce7652036,600,0,378,201,tunics
3106be6482470bd94c3e251717360f7d,1441,1441,5bb4b5d9caad6a906db79ee174b93879,607,294,373,737,tunics
3106be6482470bd94c3e251717360f7d,1441,1441,d008bb7f146d3544bbb04511ef0f1851,636,667,294,472,leggings
ebe54d57e73fb606a21923d8aab84bb6,1080,1921,7360c89f680b24423608fe70321687ef,290,548,296,587,dresses
eeec5f34dd6c1ea9a4220cf89dd2f7ff,2448,3264,154691fbff24ea71d8a9b06059d76f38,938,1170,1195,1626,skirts
eeec5f34dd6c1ea9a4220cf89dd2f7ff,2448,3264,3613795755abe00b055f2d50c70ebe55,890,444,1463,1385,sweaters
02cf0e9f66ef4c05ba9843861d2f2ace,1080,1080,57bbabddae712b19463ca96ceb302c98,456,194,421,530,dresses
1468e00c92c8ebe725f0409a1226f9a3,865,1080,4ab6db1f53eedb0fdb74b56e20c7c3c2,421,481,186,373,jeans
ae6bd042ff0a391b01eeb29993c90b05,1080,1080,4999155187a51f14aacb072cc0d14398,276,414,250,548,tees
ae6bd042ff0a391b01eeb29993c90b05,1080,1080,2cb6c3216b8ca00465f88bf340ba174e,162,820,410,259,pants
ec928e5e5cd7c78ba59555c211cad293,800,1067,e940dddc6c863fd84bf459c82e798d00,51,355,603,711,rompers
50de4b1badcb05a8aaca0b5aff090723,1950,3264,cb79f6c043fbdd6f0cbec17d8aae440e,352,731,712,803,tanks_camis
50de4b1badcb05a8aaca0b5aff090723,1950,3264,788bf1292cc12f6e8ac0f82b528ff03e,164,739,1104,1411,sweaters
1132d9bee143ad2b2f36b77ea9e381c1,1080,1080,5a01f1e10534e6385d1cf9626608ee99,420,241,239,251,tees
1132d9bee143ad2b2f36b77ea9e381c1,1080,1080,7d9bcb0ef2f7df0f5df6a173bae78bcb,438,427,225,447,pants
c5db94e46a8ca46100c620ec2d269a4e,2005,2005,91000d69bc28e0f42722d0b49d84aaf5,645,640,710,562,tanks_camis
418712321833e43a8aa429b4ca414020,1351,3611,b37f6886fe66a64d2827ce493f323f69,49,828,1276,1307,sweaters
be8f01bc5be2e38580e5cf26735a3940,800,1420,21fd030853f7d78d2709e446d7180a6a,283,406,278,515,dresses
