image_hash,width,height,box_hash,x,y,w,h,category
966fe9271aded4420a087c6e1589679c,1684,2732,83823928640e48a2b971d7098c368b19,473,941,765,980,skirts
255b863e34249e88c4d829b0409580ba,1068,1600,1344cd305db0849efafb79f8744ef770,378,470,396,640,dresses
a6cd4e985268ccda86152e7ca33ff68f,1536,2048,120c2c70b17d9bf511a6cfb35f7ba77d,447,583,537,821,dresses
f344d76e250e5e776e3b58112a69950a,2448,3264,6235d5dbb1eb88f56762052b16c9dff3,1360,1023,822,1726,leggings
3e09bcd281bbfb39b26effd6881e843e,1536,2048,85c3102174f5c3d664f8c9fb4c35f61b,575,367,545,1062,dresses
8e11f3d63bb4623e7f7a167aa88b0feb,1576,2109,d78695e77aea6b7a697972ca4a08d04c,172,391,558,964,dresses
f3f25cea8a7c8847c1c4f2b275192ebb,3096,4128,dae30f711bac8ca16c327a625cf64324,1224,949,750,1690,dresses
a37df6484dd350743dddbff0fecedd30,2044,2044,b4e19adfde25cabb5e9fb2ec461ad25e,694,278,816,692,sweaters
399e8f4c134e4bf3034c0d90e7456c5d,1936,2592,4489dc9180688e4555d053ef476db5ee,647,498,686,659,sweaters
fe46a9c8752526b04ffee99f56276b8b,1536,2086,5d1c750049bf49de87804e92f62667a4,436,738,516,929,dresses
2775df6499eaa94633d963536a75d57d,2000,3008,d944cbbe42fcdbf46a4646e315035f98,596,451,1015,1526,dresses
19b99267d3a5b04219d4ad903989c914,1536,2056,bf5b270b1dc80de02d14de5354e54176,522,703,461,768,dresses
446f2702bf05141f6cc85d39f57e2dbc,1377,2448,da120a6d9ab12f961374e21ba3d3407a,207,497,835,1107,dresses
45fee5d5701229b62d7cf55e78947451,2448,3264,453ede89f5fbe800d7acea681b3cda60,1068,984,784,1283,dresses
8d36e8416b7b80043964601a6495f140,1936,2592,b6cd93e5006990e1f923679c71b54a84,596,616,582,1270,dresses
a61da7a629762a8bc6aaa0edec84e05a,1920,1920,0163f3cbf9765645f50b48796eca0f20,605,376,676,1243,dresses
e7ad948c23bcbfa3037417d85ff5c400,1672,2496,ae696af0f79ac30d2e6510907e3d2ff6,402,571,498,1160,dresses
12855948394294373b6c9ac2772c05e7,1224,1632,aceee33f81cf9faef56e8bf0f90decb8,284,315,516,989,dresses
cbcd01981ba6569a3ca681a1ddb99781,3456,5184,d3e4ffb85ffbc08f143f258bcc4d5d1e,1110,1309,1622,2428,dresses
d0216145a4834c03542a361055430043,2448,3264,ab9fe20340c961ce73b1bb195044ab3e,364,590,1037,1971,dresses
edbe73688210350ea24a717a59f0a547,2448,3264,78d91d5eade50154dfd45237b10e0326,49,594,2341,2669,dresses
b777eb791a7206cfa886a684af968003,1200,1600,7ed1304dea40fcc47a7c99c6b5bb4903,335,684,237,455,dresses
fdab6767b4e6302ab1bbf4b83737f6df,1327,3494,ae7c599e27df6a0ffa6662e57098cc49,102,606,1144,2236,dresses
378d0b2b5b56056d3fc7cb20e83a9f26,2448,3264,d80a76267245f63aef040155fdaeaaa2,801,745,813,1807,dresses
698ebb393d8d42de97f56a0128e242e2,1578,3270,7d3af435d9bd5ac6b4b9f9196f449f8f,268,1350,722,1164,dresses
8b33002a1f42c986e9e18c2d5ea24102,2592,3888,45160c6c1287ac36ee552eefae7923e7,1293,1260,896,1505,sweaters
3d3486dd15a6a1ce1b2d7b83105e5eee,1232,2324,19e0f0e5669cfdcbdec981e05da2daee,95,38,826,1429,sweaters
bde9d41668b643b4499e0d2a01b7f1d8,913,1304,0b672015913a1b16dc791f427c8addf1,82,337,496,467,dresses
8aafae7665b2464db1b75e1a05af7009,901,1871,176a52c0fdd523d83513de4f6f275a3c,194,361,560,811,dresses
bf4a790f41ac866ca37116a7a8cc8fc5,3000,4000,cc8bcd1dadaf0fc0d2c185e019aff9bf,1408,1378,1490,1675,dresses
1e5abea7a1e45d8629fb6d533e43430c,1920,2560,cc454c89ae14866df712dedd44e0b73f,744,865,446,951,dresses
d0ec98258e3665d0917e15ae2ec09e32,3264,4928,fe5a7e004eb78fde228541e231386166,1054,1494,1240,1764,dresses
3c5b9faa80b09d80ff18e30de1a66733,3264,4928,08d4c5d69701758548e8a7059c6f33ff,1561,1161,1230,1787,dresses
fcd93fb37909e9885d2c80629837e2b8,3000,3839,41ae2ea7c860c4826375731d774574df,916,1048,1031,2336,dresses
9616d5659688cf7b9a0e4ccdd0ddbdaa,1536,2048,3c67567db3ef51738c8afc70cb242ea3,120,464,896,1208,dresses
7b95b6842a322f8cfcbd594678459bfa,3264,2448,2560161e636f79504d151394123ee791,930,653,569,1695,dresses
0d6ee8e09484d04ae7c633a353552101,956,1280,fd49763f0fac8c970e763a5db0e247a4,311,425,279,506,dresses
f4e460c1e67c00af511b81005385bc09,1879,3033,fc3a274dadde5c869c07c389d1014c75,761,619,654,1304,dresses
394dd441652a7cabec33e4c61aa93302,1244,2337,47ab1b308d379e43179ef75f46b05b33,381,333,616,1457,dresses
b70f02e199fe70c6f50e901a4c55a788,1936,2592,8869c782b7fd16eb94e1b22398a313da,605,657,887,1646,dresses
407d7d8abcb3fec6dc85859afdda2749,1709,1709,f79f0e87cf5d221b81ceca56e71cca7d,222,404,721,1280,dresses
82d2066104b2740eb7483a10c90df5ca,900,1589,d7ca5c7b309928c3888ace04ff8096bb,208,296,488,860,dresses
1300ecb1a1a8ca46c27583870addfc3c,1304,2056,cef5e5c1e05eb497a3e97f8153074eff,314,557,836,953,dresses
f11c6108cd537ce9613c1a35a39abb76,800,1444,8d22f40100bb89db2ca3097c076e3b68,184,525,510,423,sweaters
a5f4b32397da1f719209de81971aa36b,2000,3008,d9a8d143326bd36172116019e27f4be0,419,636,988,1538,dresses
97c95b5f1a832435896cb6f9040e23c2,2448,2448,bb5ac0a280ac053bda7aefb8473d38c6,957,687,1407,1760,suitcoats_blazers
cc9c292b35b4048cc6cfe27778c4dee2,1908,1908,ccda67ac972dc2a66a42b6c487ec9cb3,600,391,618,546,suitcoats_blazers
d2b60fcdb72581385fa3dd203fc7eb5b,2448,3264,3a60c04d8dae1ceafbe11533e40f67a2,831,966,841,826,suitcoats_blazers
2b74626e005b7529ed2fae8c2e06c40c,1280,1920,208d0585c28b8ef8dd22ebd08298edd5,403,673,763,842,dresses
1e782ae570be72f2f170d723fe68b338,1832,3264,7d5ba94565cf0e65d6afc8a8ae060bd3,648,476,923,1720,dresses
c073f58b237f537bbc115e7a8cad4047,2448,3264,a80d1461faae20ec5d5bbd7b2ded43fc,581,772,743,1729,dresses
1595790ebb5c7990bb767de1f8720791,2448,3264,e7acc8d36f9d0829712c6e1de035635d,737,947,822,1317,dresses
271fdf4028588c5508645210e5d64907,2448,3264,5d801449295617deeebcec49fdfa5ded,1006,1190,1008,1789,dresses
6675e038c508a482df06d7db8603d5eb,2432,4320,6415a4275cca9936e27cc24d0d2f78ea,525,1,1490,2829,dresses
ccd8583e082de41c4b862a4669684e37,2592,3888,0312d3af03a46a868139dd4bd2de924d,1178,1300,599,953,buttondowns
3a863ae0e354aeec74a93331318e7253,2268,1797,860dea381329e860ec2c0433fac87353,1519,710,408,671,dresses
2ed5cefec5111ccdc5798187934dd6c1,1190,1546,dc2ec0175190c62276054d4ee45917d3,450,769,258,416,dresses
534a70ddecc0d8b0dea6468f0c19a575,4608,3456,9886af04bc1d2b94df69a897aa42f784,1705,617,1351,1669,dresses
4cb9910e565561f983f058566b9d91dc,2448,3264,841699c3d8af9c53a0ba241d389caa3f,855,781,965,1674,dresses
fe55b253360dd87a0b3d95c4fad61f12,3000,4000,eb69535241ac114d593b155905ba4f78,613,1718,1513,2275,dresses
27b56086e4e1f689e7c451e009f3d790,1267,1690,3dd3efd7da6a8edbc833ccf2764fe4c7,351,243,376,653,dresses
1b58868d34327a1ab79d2c99fbf67eb8,1936,2581,fdd33b449781f666917be68729c70a14,665,471,626,1516,dresses
77540f46c75805ad1b6c863dcb0ad026,2184,2184,fbc26205827d7f2699e00a58626770c1,990,500,497,1066,dresses
090871dbfcd801a6b9491b0774a5d3a7,1536,2048,5e56ad18faf06970f28ab7b59867f362,772,492,601,1075,dresses
70565b927264e7c58bb1db11cea8c2ef,1500,2251,9ad51f5dd409aa7e82735436e883299f,482,509,565,558,coats_jackets
28b45d18d767529b18715db3958e7904,3848,3456,54eeb2099af24b5db9ebacfcf1b41efe,1292,1852,1822,1500,skirts
c0184c6fc284770d4a287b35edcb3e6a,913,1304,0f611593d47a5d3471d6e28121c9f6dd,155,261,381,885,dresses
05a9f5be953f232756e7bf2a85618ad1,1920,1920,f80a32e481fc36f4ee0b258c9fe60bc2,545,900,433,631,leggings
3612e1a4b4e36493ba2151717ff26317,1536,2048,156fd829cdb65ddfbc7c2c0bd3e5b7aa,343,857,519,674,skirts
0c7d1c5e4410eb3c85acc18fb3c6b486,2448,3264,9de5ad5a39b84af3cc4be383491978cf,1047,1547,854,932,skirts
b523d20dca29be07ed91ef2c09008c74,1362,1577,0a5fe6cd3df654e17286fbf5b90d2924,260,297,882,880,dresses
bde079c6b982a1ecf5bf019e94acc8ff,835,1745,a9f8f0baa6f636b1bedd4ff7f2041449,158,357,472,756,dresses
69022bbd5a7ae3dabe883e273ba15e06,2448,3264,5a8ff24df387d4922926c10df64709bb,756,943,675,400,blouses
e342c0a0edbc3e6a7334e0293097ef39,1535,2739,88d53a2c327ea0368144e7a6c87e7536,109,680,1118,1239,dresses
cc45e9ea1982fba1dd95671ef9c9c927,2448,3264,ab88f09832f32907f14f6f140c7f21f3,754,613,873,1508,dresses
67dbb743305446f86d8fc9475ea6aa33,960,1280,3166d84843778d6679698ab80e284c8b,245,564,180,322,dresses
40d78a5f644fe11cebae3f941c85091f,2048,1536,3fbe32beddbf3a355a0a086b2fa0b206,873,662,308,398,dresses
745c64fa5542b504b5103e53c4152007,2316,4112,a727a34a096a7902f3d77e0271503c08,693,1314,903,1571,dresses
ed647f42f8c7742498f251b65384952d,1391,2593,095048bcb0be34f7d7b70af4c50bb19d,235,586,998,1349,dresses
a66fe3724719fc63fd0d12d9ef3a81ac,1536,2700,4d6bcf77d2b56570534064436bbf71fb,492,759,761,1363,dresses
69022bbd5a7ae3dabe883e273ba15e06,2448,3264,789d4cf8e9cff440409f0103afb8d48e,781,1293,670,938,skirts
f3dd9092e490664bfe3fda7441f35f54,3648,5472,59c4a2c917d6ecfbf3e2bd098164950e,1154,1965,1386,1898,skirts
f9fa1673b7084af3354b886c16df6ef0,2448,3264,8aee3b57e19d84006b5f84be6e1cbe5f,901,740,893,1546,dresses
41543c6680950d12902d3b62f68dc377,1016,1599,83052ec47808a6c9b7ffb4ae6faf2907,302,317,383,754,dresses
1a93972ba4481a85d70446e240c1d8b8,2448,3264,27c57b3bcb15acb831e9a894d03ee7f9,550,234,921,3021,dresses
3ad98f4a756b371513e5e2d3a78ec9d4,1200,1600,75977580d4b0e2173d2d6497afaf5a83,405,409,346,1190,dresses
367d52a09846772f4917415266773eb4,2448,3264,9c6acc945ffb19d897766876d1a71370,873,1213,844,914,dresses
8d6c9863d0323ef7ebfd83947d0a24f7,850,1275,4e9c4ebe1e641d5e604bd91aa21378f2,226,252,309,429,blouses
a07a2c8070ffc1642f94bcb3a3362015,1280,1280,48ba196b01a3a7a704167c63a1c0b073,505,223,348,601,dresses
e9c7bbf4304363ce9730466e25f93484,813,1080,410e00d39ad3ade25d79273160c0c483,147,219,551,499,dresses
883347ebed350e689537e26f6828ee48,960,1280,fdb2d08468e942d0de1ec07aacdbc7b7,197,289,417,800,dresses
8aa28d473d33c991d1d2072bd3d9472d,2448,3264,1fe21064e44ff547008bf99a173faa5e,764,420,782,1712,dresses
ace2d05be734bb75718f020505209866,1815,2723,0fad9543bac0d51cc05f03e28cd64f4a,435,632,792,1338,dresses
d408356362a7866b4d82e0e37df7cd33,1520,2688,f29202680dfed8a59e65a8f5f0e670f6,533,718,509,963,dresses
fe2e5ceeebde3929d321db0c0e7c045e,4608,3440,0b2ca8f0b5d1ed6840bc0a27176acde7,1709,1145,1120,1771,dresses
2d5d34fdd6ace42aae8d2a8daf05db54,1507,2001,2c9c07e1d9beba400aa9518058b37ee2,504,327,454,1131,dresses
2d5d34fdd6ace42aae8d2a8daf05db54,1507,2001,ba5aae007ddc50ecb8bedbf4287887b3,806,304,285,844,dresses
8ca71be07ee6ec419b484ced94889e73,1536,2048,69fef01dddfaa6e3c5f1cb9be8b49a1c,221,314,823,1086,dresses
33815a799b4b6cb58080372aa34408fe,2100,3000,171ec2737370f789279755a9b71f74c4,390,511,816,1602,dresses
e7d90b6de4684bc7b1680c97035f4304,951,1266,ba11096d9560d94a79a9f8258de63a62,240,359,251,489,dresses
b1ed5dad03f9877caf5290d5a18bdbab,3716,5308,55fec351f1e5999cd99cbbe753dba3d1,1320,1902,1017,1612,skirts
35f2db5c55ce49e10aaccf50fb6ad241,3456,5184,6ed10aaced0c4500c29d24fbaa804b9e,828,2030,1464,1792,skirts
9a37250323b3366eacc5e52332b2ca56,2448,3264,c874242bc2b800fd21fd87d0c09a0465,464,895,837,1516,dresses
bee0727b6ba7cfc0b375b75d36bc0f85,1383,2979,faa19d167fb90e1a53b32417a77645b2,71,717,955,1193,tees
8db309a6e19a3a7742fff9d4d36843e3,1368,2430,28468987472db43a83726bdc727b924c,106,741,1168,1362,sweaters
bea3f14b9f6d2d194dc19c8ab9dd4e29,1000,1500,ffddd08af424d09c7356b807f1d422b5,165,380,525,413,sweaters
a98babc6d732150cf00180fa0dc30942,2448,3264,329437eb3ee7880c9a213cbf2c4612c6,979,925,661,947,sweaters
66bdf8d10306c5dfd3873ae60b76587f,2448,3264,5d179dfd6c45027f724e151ee63e35ca,548,8,1462,1299,sweaters
be34de8c3361481960189a7fdc721ad7,2448,3264,3217680fd6f7243ed2341ab7f88c60be,587,848,1073,1625,dresses
eff67373a57f4d1478b4bc80d5e81e1d,2000,3008,399ad5fc74a8fadcf811fbde5ddfea73,895,973,1011,1571,dresses
0132f26f2def594a04b6a1c5cfdc7b39,1000,1500,3349e5bf32669a8dd9d418bc07bc62ed,282,291,385,716,dresses
578f3972a03c84b742048c04260a74a5,1623,3081,07db7c92db188cfc495f705361256977,309,1026,897,1100,dresses
75a3c239e9bb3e49b632d80c1dcc9e6d,1936,2592,30dcc85e6479378ae447efc0dba1bfd0,763,586,604,1262,dresses
f344d76e250e5e776e3b58112a69950a,2448,3264,afff55b6903bccf7a391358cb9d7a023,1272,0,1036,2028,dresses
6b26417523ad0a8328d9b34bd25d95df,1823,3344,2922356da7d27c23dc8fd3f04649cbc5,769,1535,669,1378,dresses
b56bea20c9bdb26bdc535e61cca03c8b,2560,1900,be1b3c750332b1db09312cb116d8cfbb,1063,334,486,1013,dresses
04b0c0051f99bf6c80480ec20ba6a301,1536,2669,aa732b11537cec7245a4e55b2f79b7bb,601,541,614,1527,dresses
0a169d034c5f27bcd7f0f182097f92fd,1536,2048,6bc5f3472c4f1a3c9340137a9f06da78,472,414,663,921,dresses
3e8c0766ce7d78288612eda179d93412,2448,3264,6266a341f148539cc26e2421c0cbff73,934,851,544,1378,dresses
a2b8e5f547d0ec802332f6761cd8e2cb,2448,3264,c8f5d12f65aba4275f4a28b546f558a0,900,661,726,1538,dresses
dfa3eac34d932f5defaec6405afda7ef,960,1280,08b6b04f80ccc19e8840e2ffee596ea2,45,268,654,856,dresses
b746997bd9cd85851facf86c73357e61,2448,3264,204bc87129f78d683d784b6e77d6fe71,666,669,1138,1744,dresses
817c6df98e3d00ebe3afcd72fd6d6011,2448,3264,79f2779e5ba9ced9db8b88beec740993,826,953,562,1441,dresses
5a2b17b9abac687b1f454cab082b3a60,3456,5184,cfbc27d4437435e3babae9770844a6ef,935,2052,1131,1895,dresses
3c873ab2e45096638233678a59f49801,3421,4928,dfdd32c7d28c3404bb09d1b3c17642ce,968,1034,1521,2381,dresses
acdf817643847c59b3601a131358588f,1050,2899,c0ebb80020db163b67b46763ff59858e,206,740,657,1144,dresses
7103770481eb9a2928dd171b35310f87,1944,2592,bf6496ec6c37d21ca063cb2f1492fb77,385,221,973,1793,rompers
aab6ecada1b1d556e6e389556652c5f5,1800,2707,4fd1c1d6f7069eaffa3a8ca0d4f40983,420,574,863,1228,dresses
5b2438b8db14e5ea58db5eb3f01d00ff,1541,2457,7632f54c766ef4ef45bf0457b073cd96,574,536,426,1072,dresses
2c7e2703660ade1d8b3800d22ecabcca,850,1275,7034be96ecb2d1f524a7f97172fa1998,131,365,282,557,dresses
db62ed07383abfafb050337b562690f3,2448,3264,c7055f4118e765498508d2262a8bb19c,644,595,1099,1885,dresses
98fac69db100fbf9f248894d96ebaea6,1534,2052,3fc26a7c48cc6cb8d087ce01881c3e0a,234,451,1071,1125,dresses
5ed831521a97a073a2a195a3c9b92216,2448,3264,240e52e6ff14948a9d6f430b931dde11,922,908,948,1760,dresses
f9a4ed4e0fc7e39acfcbb5c238f959ae,866,960,d0d32ef6f4694be0a27669cbeca7953f,185,198,399,538,dresses
f9d2dbb44883d1efb207a1622b0dd202,1112,2260,a288981a2b797ff5e2c40f5597b3ead4,282,401,560,1004,dresses
004821035800c1003a09b26b7ede7774,2100,3000,9f198da39271f5da6ef320e77dca82a7,441,600,750,1472,dresses
5cdd2c2e554b38d69170a4353273f9f8,836,1724,611df97adc769109cd4b6112ca28a2f5,184,1,568,1028,dresses
b6b9f5aed9f97e0a1ee0a111ed018ef0,2048,2048,390990a5442e9ffedaaac11f98f45264,801,837,454,921,pants
ea5a4772669e8c097161a2a940bcfb59,2448,3264,e8fab8ff177f71d1396bc1a46476b72c,843,1355,643,1492,pants
a4d670b7d5bdf99874463b54a1f01588,3456,5184,d9cf42086dfe96a3c9645f4cc2bb521d,1430,2391,1290,1571,dresses
0d061692852d61fa6a96de153b07e91c,1840,3264,463bb1ece7a4387dc903195df7eba4da,667,694,827,1512,dresses
6e8109299f4b9df437887a12797f0914,1878,3222,98ac660fe313b39993f99756067e6892,434,739,894,1836,dresses
cae75ddc38d604bc46cdd07a8b14a7fa,1536,2048,d0fd89b68b95fc8a851712401a6f894b,452,486,431,684,dresses
bb0ee47cbe31af54b9c63f521333b5ca,1242,2804,cf7f5b33aa87253806f719594a035887,276,606,852,1538,dresses
73e5230b2364795560ec5680f19d16be,1536,2048,006b5546bc56c6f3b37d1b58c196aad4,144,786,1178,815,skirts
fc4798ecea3382c8d83aed6d3d450ec4,1536,2048,c150cafb492dca0909149f4560ea5073,372,349,666,1014,dresses
cff3b7b5d20d58bd6b3fdbeceb963e8e,1936,2592,4c4ae4f5ceba318db1aca407ec9b7cf1,513,546,1147,1210,dresses
bfe8318c0ed9654cc8e60d9c17d6a8c2,2448,3264,862e4fd3581d48d5d43419a86606c9f1,754,1161,984,1416,dresses
0f2f84dfcf8fcae3e6bd48ef804a9821,2448,3264,9f01d62b3cc70f35a1b8f9f5082e6199,1031,937,693,1419,dresses
cd4a9afd360bea68311978c42700f1d0,1200,1600,981c5f889f39a630809a656bf6f4cb39,128,300,384,685,dresses
6a20f55f869b27a79d21505fdf82c719,2448,3264,8426ea39a863e57579e58aa41f8cde8e,896,819,976,1581,dresses
25592413c532d899bc5cfdcb136b00f1,1366,2304,a33930925af44a338269f48181c4f643,500,589,484,1688,dresses
294be5992540820d5ce3743087b7e34b,846,1154,9539ac6eb171dfe81feda3cff7fc088d,489,494,250,345,skirts
8efac7ace1b3b351de910c5414faad88,1122,1677,bf1a9656332e26863345e13cc16e0610,337,535,415,724,dresses
b17297af0e7f93b3da8f763d89590969,1535,2350,6034a9c0993f65e4a6d5176db0e42ab0,561,465,780,1094,dresses
cc9241c66ba3aa8cc527c847ed307e2a,1536,2048,c867ff57fceb2043057fa66fc669d79f,559,605,566,971,dresses
0c1d5419b57c5257d0ed99ff0ef50832,1401,2494,89e92a0a9a4b9943604d4236527e7a01,336,347,804,1191,dresses
c2d7a47edf368d25ac273b1c44256d7f,1536,2558,f7e360ca3e4b2a96db41dc5255d795f0,445,541,673,1160,dresses
fe3fa12c60528dd898259c24b76c862f,1000,1416,2b1c84ad36f0abb3a9ae140644b3634e,320,332,347,295,blouses
2465530539a9c8fb11de6d955425febf,2448,3264,a78963e6357d1feb2d0dda7a44c64784,896,1045,682,1268,dresses
ce96553bb6f8ee6a49fa276be7a6ab8c,2448,3264,2ec2aeabf68d3879ad9feb00100aa511,895,513,998,1838,dresses
4a273af5149ef503c3e686d3a169e7ed,800,1200,964ac2196fd83c01d339fc1d00fa7d65,312,198,300,528,dresses
7055f503fbd80a0cc249f6e3d37987f5,2340,4160,2451f460bf9989f41db8b746c0843d87,782,1693,576,1854,jumpsuits
6fb4a636ed820d190ac7cc7fcbad109d,2018,3051,bfaa980cfe08fa1644f964d14a90cf80,258,636,1090,1553,dresses
03cbb264ea2add7221205cdd53731a50,2480,4134,b1923148059705a2ad7c9a6c49798ef2,352,1362,738,1361,dresses
0c1ddb2df28831e79b242eeb7d36b3cd,2016,3584,d0b6f12dec2971d14deca02eea5710b4,980,1490,640,1136,dresses
fb3c87bc79046bbe2961ea33e29d7ddf,1536,2048,d1ff0ce05ad0cc540284f0b07378d655,490,988,461,1046,pants
99ca36ae01bb592d5060ba6d772fea99,2448,3264,0f73e876b3160eadc38d03d705b75ef6,920,677,1052,1599,dresses
05c08e9a2685a6d7c30cdd7479433470,1840,3264,bd9b1f1f62a8fbca4a2e5879d6c33bb5,58,800,1559,1101,tees
2dc2a3bda67e5cb135208a6b813c4bea,1391,2205,1d735ecc7b7494668dff77e3886ee6e1,331,597,635,975,dresses
f809c11cf31e16c24da7e928fdffb867,2448,2448,fa5af69b15a971cfc45d80965d15aca2,563,756,959,1691,dresses
bf8ad14a10a67acd2a467fc973a67c6a,1401,1798,5e7bc684216d06aa60b3b84ad82a644e,435,460,538,932,dresses
e9f87499d0949b8fbd2edaf47c1fe18e,2258,4212,049739c92852ffd4fe192e80f09e65a6,669,723,1171,2514,dresses
5928c6b45d6cc2135a61a50274ee2fb5,1901,2606,1f54e5e73cacad5271ba55a89bdf78ef,200,614,1559,1884,dresses
e5f4b0b425257020c20e1b90dfd8ae69,1273,3097,5af2bfe4702436b65e82b9335bd5cca9,237,497,958,2324,dresses
04da1ecad3b8c93c8530cb20ffd112da,1310,2396,00c2cf67ed50c8adf46437055c1d3271,28,501,615,1138,dresses
133708facc553b925fde8a388ff6029a,2448,3264,a2c6a02ca356c37b2de9b5455f73dec6,703,934,781,1606,dresses
f458bd4ffc492eac8acfce4a7d8cdf19,913,1304,9d034f21c6cb0c33b1d6860c932a06a5,211,258,353,628,dresses
be2f24dbb8293fc8bbbbc594f5b3cc94,3068,4608,15af5f414996855021d05e6489361e2b,825,420,1394,2735,dresses
8aed4df3c9eee574e7ceb5a6db1120e2,2340,4160,58e806e0e4be27d21411b0a9f7921b58,740,1098,747,1854,dresses
f0579f97eeefac1b54a1f6104c5ef955,1123,1685,50babb6088b0ad645fb19ef5c4776cf4,414,531,636,1003,dresses
d46b39ab6d2603a53f54f65b53b53573,2730,4096,f6a218d6564658fd2633e181d532669b,987,1727,640,1246,dresses
09c73aa914e7624555789c11aeea38d0,1206,2139,bdaf231d1efc85b14f7dfa72eb87261b,226,567,771,1198,dresses
436fe080f4ca41f900a1be45ff9d7f5a,960,960,a09c7c69e9b88a68e038acf5916eba96,287,188,300,561,dresses
c8660f4021ffb361b673565cf3e97799,2448,3264,656a2964d9ef67a2c55ddf7d3a6f97ec,661,954,1080,1766,dresses
e30c1e798403ecc7dd91e2b4f45aae45,1600,1200,28107a8fe462ad9b4ddf89ece6154d7a,724,209,271,633,dresses
80ddb35c99f822b0cb497d0fc7df5db8,2019,2501,e97045d43e87b246e29952e62e2e703b,420,726,839,1067,dresses
02a4da213c44f49fa6cdf92ab7626d10,1536,2048,d6cf84605275a64bef7603b2b4cbf8fb,646,778,337,646,dresses
946332b6625bbf45d2969406fd2ea6f5,2448,3264,0c2cd3cdb0c891ee491234cf1e6f9d9e,788,1074,1104,2083,dresses
ecc3c64a24a9af07899cc19c0ea56ed8,1591,2046,54f0c66da8b5a79dc33351803607929a,426,408,507,1100,dresses
3d552460d4b372c7cbdc26228ea981cf,1536,2048,717d0dfbabcce2ba3b1566ea6787469a,192,751,1075,971,dresses
25898e0f0ebb5b412d1d75e5505dacfa,2098,3385,1e75206ddde4a75aa96a0d518dd10a57,626,1462,621,796,skirts
d4db3e5292d40e026607e77e64ac2035,1936,2592,26c3206d134aefaf1e97fad97bae253b,714,805,592,1138,dresses
cb27d561019fc58a434e5857294c5c0f,2448,2448,51b3e860b51da9331d62386c4b23990f,838,513,683,1679,dresses
cbacbf051c75f8bf4333363bfa64dc97,960,1280,a6723e2eab4d51ac299e2d4346e16a40,286,202,548,764,dresses
73f941fedaf819c72860824fceb6e985,1568,2676,e24287aa946ed37a161a1b86967990bc,462,528,792,1179,dresses
14b96c671de8d5a63432741b98f9ef69,1536,2048,98edd5601121d6a9471aae9c3d75de94,338,501,492,776,dresses
84f1fb902041a5360efd3547da4ef555,3456,5184,a15af69752b4bfc568ced93153b3ccce,278,1860,2773,3020,skirts
3b8d4a86af207bef21683bcb4863a727,2644,4796,574cc772a9616b6c650e0b3105914c2a,527,862,1269,2228,dresses
1181b7c37ec4174db7e62f564f970033,3672,4896,3e2515948e69cdbba20e00ec55d12fae,1140,1646,863,1834,dresses
0041b89282d46b8b2975fd425429f60e,2448,3264,9b42248ec60b306a2ab2c53a256e5017,843,735,987,1787,dresses
47d843b36de1a89702c345d97a55d622,1936,2592,86177c57437d4acaa3d09f391e23075b,459,870,819,1167,dresses
c4afb75fc1b62d391c32893575b295f1,2448,3264,91e912a21d6433397019524d141cb684,934,895,751,1541,dresses
53d472c689c67612c18b89915101d356,2730,4096,3d661742e01bb0f3bf9f3f92e06d4ea2,1003,2005,597,1204,dresses
5814b7d64b3d8f475b48ad08f165286f,2322,4128,cb92f43b8c34a4e3af2d1017f1b4ed9a,810,1501,789,2466,dresses
16a8c402c1ff7e74f02c7f331b80000b,960,1280,619ad9b7db234fb5fc0d8f803ea4bc09,0,198,819,896,dresses
7ed5064ce56ab7eef441547c59a47758,2448,3264,95cb36e633640dd7f6438e9b94b9a69b,986,625,1153,1220,sweaters
22a98cbc0a88d12c0b7e3d626be9335f,2469,3703,1f7fe7878ab3ef2793ef467a5b35ed0d,499,878,1262,1824,dresses
85b9e8c8217645f9b95ff8c6889d67b8,1680,2046,9794b4d580f39f8f7387ae0c019dcd89,576,447,540,1106,dresses
f08340e2464271a30d59515f3cae5d86,2448,3264,ccb4165ed61f1bb8c2c86a83453a83c5,923,812,563,1080,dresses
03ffa408d9bfb4e8db1a92da2720136f,1576,1576,657e579e65a0d72c4953b3c6aec17c70,343,211,280,552,buttondowns
7c7e1dfe71c5619474eb388f4c2a8fa1,1196,1795,5ebaf7dcda767e9fa8610554df0175e1,451,731,214,451,dresses
e6a5d8d97ea089f022ba80e85beb36b6,1944,2592,855f88fba4487e5d3206ee9179638aca,288,630,1136,1831,buttondowns
d473408101e5910ca1dffe01658b4eb5,2322,4128,7bd2217b491f5bf4cba7bfee4fb420f0,951,1563,726,1277,dresses
9df79b1942527f6746c6fe6eb26ad339,2988,5312,7486a1f00bf317a2954e329f9a6e7c71,938,1408,1036,1802,dresses
c67feaa3361e646ce3e4f8641cf129ba,2448,3264,b901ced617e7ae8f887701c1bb69ed41,817,1797,769,936,leggings
4b7a40d8b97e387b09da0529a855a2a1,1000,1500,2ebbceeb8234932ea2ef43aa3f9e8d61,500,352,244,644,dresses
0c49264181b5cd656b2ab15f4efaf794,1161,2064,47bf561e3382baca2cbe6f15346e0766,410,711,428,950,dresses
e286797f69556a288ebd0dc25ecbd64e,2448,3264,b667b149e4a9d2fcff91a8a32d2360f5,573,564,1259,1280,sweaters
