image_hash,width,height,box_hash,x,y,w,h,category
0334b744ddf039e718ecd1c809e76bb7,1000,1000,d12e242dd3fb1638784d720493b8753b,295,295,306,677,dresses
a2939346903435252ec7a99b49eb3060,933,1080,55db3899e97724413fffb14f7ac1fb22,333,168,239,541,dresses
1b12f6b94c76b74f67980d55061770f0,864,1080,77ba398f68c7a7d8f9e3a9c71c7a80e6,315,218,229,607,dresses
44bb9c9b8f56af17f7aca4f56b7a0d88,830,830,5b59b2a398d1c855a9f745816e1137a9,215,291,357,503,dresses
c80dd11e926185b89d226ffa71cf03a6,891,1080,dfda1407715b72e1727963a86502a622,256,268,413,520,coats_jackets
a60d27e88ea89d13598fac71daf48c70,1080,1080,6a5763966892f04090dc4e87f952fbc2,427,281,223,639,dresses
e99cb32ea62b83902fa7473cde27cbe1,1080,1080,b778991e8f0123aea19482739018da2a,330,180,532,896,dresses
9945fbae1b66a76caa04bb8750cdffbc,1080,988,b01eeee46d336103a78765277d845e9a,532,360,161,208,dresses
c38d6f3753a1a04a962158bcc90453c8,802,1080,9d4cc86d5a81ba44e3ca5cf7c39ea169,142,0,639,946,dresses
2f8fc91919b91b0ef388892425b26efa,1080,1351,faf5886f5cd7c82a3073eb042ad0f96c,348,311,455,643,dresses
ff99930d3e15695e3bf515750aed2ca1,800,1080,de707e3a491453bc4367ca87d52116ee,175,338,430,467,coats_jackets
2d68781560bc23d502ded6c8364e6e38,942,1080,6f1101aa74a22eb7b615a0be21a50b2a,360,286,214,389,dresses
e0ae8a1382deb59d1f250e8c9b603b07,956,1080,80ec23b2b355d0f6d66316bc3323b31c,180,36,489,713,sweaters
329b05323788fc85468553ad230c18f6,1080,1080,bf95e574f23a55a5a0d88ab256e4285b,450,424,401,335,dresses
282da92edd94cf734c94450b39be314b,891,1080,bbd04b74667d240bf9b67c1e0b835dba,325,244,210,416,dresses
b01ef4fda89652478f92184045d6f891,1080,1080,36b185f5509fe38b616898edb56aa835,368,85,429,959,dresses
ddafc7e242df261d010f5e2f572c7697,1080,1080,b7c159e495f571d19841c8cb32318046,81,281,668,798,coats_jackets
0e9b634304d45601c03432cb7da2d7f9,1080,1080,9ed15e4cda66cc897524c60fd1dcbc7f,443,201,351,388,coats_jackets
e47fbee249480ec11c030aa4d780e70a,1078,1080,e0d2f748ec69785b66bc2e06cdde151a,330,461,185,312,dresses
fb8ab31bafebebaa342d330ebcedd889,1080,1080,8d4e844bff1360e988263d05bdfa5b70,307,169,412,539,tanks_camis
eab42e30325037935c6c30e9b89fabd5,990,990,1b681bdb6a7a0e90e197b342024c8453,416,447,172,421,jeans
48cffdb66c5df389d1d3e294eb100a85,1080,1080,31a7c668f9bba37b297671dfe0ce8fd0,448,426,213,343,dresses
ac6fe0c64fe048e21579ccf936f77765,1080,1080,09a79d2c71cc32fa2d27e9fcc59fcc21,371,287,240,406,dresses
5393f66a9b58455fee783fbcddf6a830,1080,1080,6180bd50b966781f44a3550493fb3e99,607,378,160,384,dresses
3a1c4e9ca1ee23e0c407b977940c5651,810,1080,0173a4f44f93feabab13262a60c41b6e,284,312,238,408,dresses
9e0e72fe500606e4f32f04289ee355b0,864,1080,e6a2e720069ebba1880d7de3ba51fe18,237,282,407,477,blouses
ce33333650acc545e9bada504a15944b,1080,1080,a42e49672a3794b82b8fcd6781c45106,357,191,331,522,dresses
6662f462ce234ef0d344135ffdc296b1,1080,1080,62e421b50c4b8cfcadfbe7ddbe97166f,397,382,178,503,jeans
94186f3b8330395f15dea5934a2fb4ff,909,1080,af612c360f1ff50658d772228512e1e3,154,123,597,688,tees
7a7d9bf37932a9a4bd80af0cf104644c,810,1080,8305d69f36d8559d8ee43be965174d32,253,208,319,478,dresses
d589691454022b1106ac14c9740ca4c9,1080,1080,8134fbf41c60c5baf5ed5a36ae9545d3,255,199,311,437,tunics
74cc7b6676978d38e32223383f86d32f,1038,1080,d1c870bc629508d1fd99e5646ac282df,391,253,276,680,jeans
8f23c8cc82480dd7412a8e14c68c2166,810,1080,6f815f754658caf9e62130f9c3d7f244,244,235,379,640,sweaters
6d225ef58829e4f72af8b56fd44deaa0,810,1080,ade5464c31bf5087cc3ef15939947b8a,392,201,294,459,sweaters
d0354325f2346b74fa7e8dcf4d178889,810,1080,2f45b703ab675be151344d07d559ca08,184,0,459,631,sweaters
3eff5e24b4d0814168a0ebeb8701b6af,864,1080,5942f1ed1887326b7fb03e4574c610eb,296,475,163,416,jeans
3e0cea3b8d9e8226741baa94e2f64539,1080,1080,e9a470b3cc9fed06bb72c82c435919c0,16,0,964,810,dresses
ee408323749df5898726012f125ba084,1080,1022,8770e84b17546730ffa62c0b3ca64c3d,382,302,310,579,pants
5f5a4f2d4faaf16a607b0977357300df,941,960,98667ede7ae4a601c1ce2dc1acd82ec6,0,0,673,744,blouses
8033428d69af4c2b821ab0be7bdac56f,1080,1070,cc38fa7a60d52cf430cace699e4d1a8d,443,302,192,249,tees
90a36e451a62a91473daffd8e22a6b49,810,1080,75dc52a999644f4ec66b62a14291c837,285,375,298,373,dresses
1468e00c92c8ebe725f0409a1226f9a3,865,1080,2322bd5cafe8da12240c14685523df66,402,243,238,319,buttondowns
9ee1ed38b5fcb5b6a692057f126ca871,864,1080,9a3729b4d5be30cac6d058b843a206dd,204,240,283,489,dresses
ae12d6da971739a01298e6b4d963948a,810,1080,4180ab3d434f28029d7649bd2553dc83,306,410,202,318,dresses
63c1b7ba11e9f4a1105840b65b7ab156,845,1080,2c2f394ee7206bd2c3154d22a1d00a77,173,0,457,666,blouses
22a103ef09adb0403bc6f906013fb525,864,1080,113e3def73107491405dd0d552d43a5e,283,263,253,331,blouses
8ec35e783e0c17bf6c3a56ae68f1ee5e,810,1080,5c5a03df1b93e71c7b76087bf1935ca7,22,97,748,983,longsleeveshirts
8a3454c18023c5bc1085a3c5587010b6,1080,1080,5b4698a76a13bd879c0ff8cd9853d50d,357,224,292,317,coats_jackets
5c3d61213c5f9850b3deb3922df1abc4,1080,1080,09fed87834beef435d9166c243c27996,547,263,287,242,blouses
4aacf469861fda0e64c09394cad519bb,1080,1080,e260a180b379279e1b57a2be07d204c8,235,520,557,505,blouses
9a9c4a35e81676a7f90763e7b47ba638,1076,1080,fa697f2c74e4786225b51223c377f321,297,0,634,1079,dresses
0b9a60bc36766fcdd92d0c39172f0347,1080,1618,e74fecc81bd43aaf627147233444594a,414,716,246,470,dresses
8464ebc84bcf1a998284ee02e1c7a969,1080,1080,802cde8083bbc9e27451f98d41ccf9fd,389,439,199,429,jeans
6847b2741b349e2fd679a5b475337284,1080,1942,e2f4cc434cad083139e0000f5fcf976d,359,695,343,682,dresses
bf8cab3d55f47853ffbf621dbe0b9c9a,1080,1080,4048ffa5e5750bd1a7b1df12cdf9578b,454,248,338,462,dresses
efd238b049b74f3eb4bd11d98354ab4f,807,1080,06f044bf1138cd486ea869f81f9d0421,338,602,218,243,dresses
85ecabce324d220304830e61be246c4d,906,1080,a6b5d3ac3ce6fc315217a683ed269011,344,530,216,250,dresses
ae6bd042ff0a391b01eeb29993c90b05,1080,1080,f38aea182b8df9934b6c5cc74b1fe8a9,56,292,556,671,coats_jackets
00fa40491ee2b0b00ad1cc1692c76682,1080,1080,ad8dc821f187861425e740bbfbaa92a9,485,306,216,273,coats_jackets
011cd64544c8196a9327dfffa2fbbd2e,1079,1080,75335f22845f5263dac87be85ea2731e,330,413,454,444,blouses
5468196cbd23428c595312ce0c7d4a24,1080,1080,6cf7d652ac0f63d6a3432b5b96e6059f,590,318,320,518,dresses
f9a29d401dfd348a4ca36b334d47bfd5,1080,1080,2c276fe1873e714b364ec18c1389405d,378,240,289,415,rompers
cda8d0309299e23584521c7a34ef434b,1080,1080,fad17396edc46f3175b7570b4cdcc70d,217,119,575,877,rompers
7e118dfa3dab5fd09670b9be473d215e,865,1080,4411c5bda72873d4030ce2248edddda6,347,667,158,224,skirts
b27215be256a1d11e8863f93845b8999,1080,1080,f2d656abdf7b6dfea15182693a5c9833,416,418,216,528,jeans
c6f741ad108bb6bdfa028e0b67f733ed,811,1080,c8d6fdbc5c30c91eb9bb5a2788b0d7df,297,523,213,319,skirts
e47fbee249480ec11c030aa4d780e70a,1078,1080,e0d2f748ec69785b66bc2e06cdde151a,330,461,185,312,dresses
7b8c94fb24379ac9e381aae8cd6fe27c,905,1080,64a73759ba362a0f3f0e567b73c6eefb,372,352,202,386,dresses
7cfa1b3f7e9be3e26f152762a15771bc,1080,1080,387fe490d02a2b05da3df12eb8b9715a,422,466,213,467,jeans
b0ee4756c85e14ff519a2554133f3d5d,1080,1080,a7805180285d0e5ad65e817f72876672,0,210,471,653,sweaters
6837d62e882a3f7b2f5f155e01189391,864,1080,70b14731b552022394b4bc33b3cf86e3,316,172,290,473,sweaters
d43ad41b04346c71c2c593ac03c00034,810,1080,da20d1953aeab925add2b181384cea9c,4,357,408,478,sweaters
aa2b9f9ee92e0ac2f4f92eba721633d4,866,1080,b313534be505fc3b843979cabb71b701,339,316,205,376,dresses
efd238b049b74f3eb4bd11d98354ab4f,807,1080,06f044bf1138cd486ea869f81f9d0421,338,602,218,243,dresses
9aa961dcedd15b53eabf55ef73cd876b,864,1080,caf8476d1a6733d44de6a9052c669ae3,200,165,337,610,jeans
642ee2002cafed6f608bafe06d1ef3b4,1080,1080,c5118bd009caa2e12c5f782c8bf6fbfc,374,207,458,600,dresses
5c18445f147417509f81935553a99533,1080,1080,41756e7b3a84bfc3ee9ef0051b20f0aa,224,168,470,602,dresses
37bde48824deddd5ec04f4f342495518,1080,1054,250cc120cdd8b362aa92f8a747362128,508,451,151,256,rompers
816dad58d30ea05009b7c13eb19aca8d,864,1080,d4d45c4915830617b12b6c2ed32a8eb9,181,258,418,445,dresses
a5d70b275aeb2817a12b1417386f72f7,1080,1080,47ec2892d656249baedd0a11939ca2fc,375,532,227,349,jeans
ea829b69c57cffc10f36068d8c55343a,864,1080,fab8e989b6a31a9e694e8a2a87bd186c,300,222,278,537,dresses
06dc635e1c2217b1cfb2249b30e1ef5b,1080,1080,2c713e65354b514180cc6fa5f81eb686,423,257,241,478,dresses
74cc7b6676978d38e32223383f86d32f,1038,1080,d50808937dc1de45248e93a716602128,340,2,377,369,coats_jackets
2900b097cb951406c339990d090ded64,800,800,e1fdf6a896e0f783bdfbd2d8fc16f367,1,0,404,552,tees
24f93188323ff81fc06425a10ff2c0c9,1079,1080,d7c5f3b1689600ab08b20071a04e8ecb,396,217,266,506,dresses
a6511d501a0e012059b1adcc07d348a5,864,1080,86df7f953a7f4bbfcbdf35308899ac6e,349,609,239,348,jeans
519a8eeb2ad5718c77b08cf9371e81fb,972,1080,f08e7c308992db7cc8aec91ea36ff3cc,378,145,248,559,dresses
fd507980ac537b1b0268ac19297aded1,810,1080,a3275e05aa4e46d282f876c83aa448d9,293,245,254,505,coats_jackets
fd507980ac537b1b0268ac19297aded1,810,1080,5511d60fc81841109e6757f36c3338f0,50,246,211,341,coats_jackets
ac4dab1b7a4e5ffb4cfbcdb9442706d1,1080,1080,564206149404d9e09dc51cc1216c2fb9,375,179,251,453,dresses
c57053811c6d53c79cf8c37e11e0473a,864,1080,d4b8d0b54777b5ebc1601c453f88ef4c,349,622,143,269,dresses
731dfaa85aaf7ea429f1206d3f7c9c5d,1080,1080,cc9ed4b7abdc93fcfee97ea1223e39fb,233,429,249,552,pants
ccd53784e09137ab15ecce84366e2c1e,810,1080,04c325927562420d1e75449c8c23fd50,176,333,319,569,tanks_camis
a80f4c6d8669c48811265ef8841b6436,873,1080,ea89b3f116840e5f73aa23512d2dba78,337,301,262,477,dresses
9febf7a86ddaa6eb623152dc20dd04bb,1080,1080,4ea1e745c4dda1e3a1a795506b2a42ef,468,448,329,278,skirts
14a06a100d91da5dc330c03dc6b5b173,1080,1078,0718479661e39afe2d3df75e4ce01245,379,276,398,315,blouses
1957614dc5de6268d07f8b54812d5ae2,1080,1080,9728f2f969490ad12ab58e14c4ac6226,635,429,308,274,blouses
e50c8f3e9ff1e13098a18dcf056ed3a7,875,1080,95338735b3c10e5e3ff40e92254c1d63,320,300,237,623,dresses
e40355387c151f23988714c18c814e6e,873,1080,49d8761e61108217dddd59c5839aebc5,282,409,281,570,dresses
027cdee2c63a8151506a973e8c07709c,926,1080,5f1cfd4fc1eaaf50c0bd3f70f83a197d,376,510,186,412,jeans
d572f85342c018bdff29abed55c80cb6,864,1080,b86184213dd2a2fc809630fb46056830,288,234,245,320,blouses
a392ccf4232a619d1204c2fb9b7ef6f8,864,1080,d3faa343835d4122a31a29660dad4001,303,480,186,450,pants
9691cf1556663c2105e74462f39a7738,1080,1080,184ad1250c80c0b78bc7a2c141dc0d5e,301,336,706,742,dresses
30d6e5718111bd7e8be1f292d4dfb658,864,1080,53771632e90765592f7a70d97a00f341,218,274,449,697,coats_jackets
933794da8eb000cda1517f4c9b56a1f4,1077,1080,a702b6d76ea42fae58297996d130515c,5,214,1071,865,sweaters
4f42339ac836e778b847167a63f53cd6,960,960,14e6b32347c7b024d50ccb9b1aca91e7,29,74,654,803,rompers
da4944e492b8dad9afbffd81df069093,1080,1080,6792ff59ada5943e79df941384e884f2,537,88,249,500,sweaters
68819df51d67f518994355798f6e1522,820,1080,f6ed1daebb86541f62d6e532cac56c76,236,315,405,664,dresses
0e3570f9af83623cb3962f5c11499993,865,1080,216db7c8ab1130e36e31e45267d8406b,298,0,300,778,dresses
b690f11b924cb2a9465d13a67b2ece95,866,1080,1456873e7fe7026e3647eb29f7c9db01,323,277,180,592,dresses
5f925d77d17c147b9511f0363fa3b15d,1080,1080,ea3a9a6d3c1f9a84bcbe2c255dfad407,408,306,261,474,dresses
e013df577ecc21307e5f22f31d641d76,1078,1080,bfe0163adae23eada6bff9e1ee4c57c0,412,272,235,284,dresses
a377ac838de002837c1af3d6ac5a75db,1080,1080,0e60e50ccdc7cd78b7857a85e1a0b2ca,365,403,406,554,tanks_camis
a8f8660f22fd1760018f0fece4769933,890,1080,e02435bb3f95902f5ec6468370053074,288,162,362,734,coats_jackets
2764588ee14b82a290bf038f735fdb55,864,1080,c58b7a8e0c14b3e3e4b9f0330a65a755,278,194,270,395,blouses
f73fbfd45a1d4ce95319ef7d5dd93a8d,810,1080,3fce0cba56654785d1fc045623ef81f6,298,269,336,366,sweaters
eeb9326ce8e975e5d13cc4066955d2fc,865,1080,819d075eb4b06f43c66f2c130e700eed,248,736,290,213,shorts
b00711bef2da8f500174a9835dc19e19,1080,1080,f9af1424c1956f79f252bac9f71c61b4,453,374,172,158,tees
9028ae417b61947aae2ae47f77a9a336,864,1080,a4d362552a50c7f3c126fb99ac2522b0,517,286,212,392,rompers
4b8a9038164185714c4ba0eae11e10c4,865,1080,76d6f00b91a5935b709dece49f1ae0b6,162,292,286,448,dresses
589e4ee6ce413f2b5a738acc52ca4a16,1080,1080,da36246478abcb1be961c32650e54a0b,457,175,292,552,rompers
61cc9a06f269d141b4d087f882cec213,864,1080,390aa9dd91b321338f703e3cc0eea396,277,206,350,403,blouses
d4c4b0a91dc69e2717bd21501a08e90b,1079,1080,a649fa1efcd0ec0a4ce1a2325bf13ec1,440,277,260,411,dresses
661be109f5d7d55bd965b4c8ee22db23,1079,1080,3a192a3a7f37c8a12d3077c1a505009d,446,334,154,355,dresses
db0b37606e4c29407f39794356f90807,1079,1080,6a5852b4d636fee7242c8a431f557561,266,227,628,655,sweaters
4cb8ff45013aad9b33dea51fa7aac0b4,864,1080,cfaa9b9cdb08cb482becea3ea1d763cb,401,338,192,218,longsleeveshirts
fe9bed5baa58e2bc7fccdc88aa79159c,1080,1080,b11fa2e0c2cde1e8b4090576d01fa386,558,312,222,309,blouses
a35c827155bbd184b2ae8e8fe15e95b7,1080,1080,96fed70283844cb379ea98e7b89b32ca,459,307,229,446,dresses
b6468843c9b531358f6eaf071a958cbc,810,1080,0d9398a0006a327ec97c04c5e212d458,308,420,167,357,jeans
7ad328def3e165e887f874b32b0cb4ed,865,1080,8ebeb298f3a66a00b7eecde4aad5385f,310,435,182,313,dresses
9e96f6b44ebc432f3bda59b391c5fdc6,1080,1080,f62823d279c0b2cfecfdfa976bdf6e4b,419,192,269,513,dresses
0151b56bf7a02d998704c6972bd32b7e,1080,1080,5a7dfc4fe6863d162fa9bc5a302cdca2,423,287,225,279,coats_jackets
06d684a81ea10739e8f25a5b5d4c0a1f,1080,1080,d9217f01aa9f22f64c4574986494d8e5,489,561,165,399,pants
a4d237ac7102f9040a7ccc5839c92acb,1080,1080,77e9f18dbf6166cc2988b679ea6fb753,413,603,154,262,dresses
ea765f9b414654ae9b7caeac49728c40,1080,1078,681fb1636d16abaa6f6a9074c4a20a6b,305,230,322,373,coats_jackets
a60a29cca7d7e01a679a6074fdde68e2,1080,1080,92625eedafd498552e1e27a108624a8c,290,391,522,649,buttondowns
c3d85d566fa70d27f76bf6c8d236d980,1000,1000,c4c8e235908131e54023073914c4009c,464,170,319,473,rompers
d825c569f03652e1f4f832a03eda513a,1080,1080,cf8d2185ad77137534619a8114ed8e00,348,235,299,336,coats_jackets
351adac7509bfb438d577c6bfb5a6cc4,1080,1080,45ac8d0edb05fd435b515ea1b9f31b9f,255,240,172,328,coats_jackets
1a9cc084cd98d59ced65dbeee0c433ac,907,907,fa0897bfcf8ac49366d041ed14f46b05,310,227,216,406,skirts
d441150570ef129942c9f3bfc8d69a44,810,1080,0d6bdce431e60f769d3f8161fb390b4d,290,444,188,424,jeans
5029ab53ad097bdaa8050777bb03a8a9,1080,1346,072de472fc7a6a0689a617bfb1b00322,446,454,304,373,dresses
d0d8c1656c4ec94ea5a1c7be34b82858,1080,1080,612934fd5203b356d441a3740b35aaeb,617,450,197,373,dresses
495fca3637ad9c69bb0ca2f33d5b5ce4,960,960,b73cec521f4bae1203ee8c184055dca8,107,0,766,744,dresses
e3937a41c7bf5544774fdd1e3c7795ff,1080,1080,07888f10578fd4c9b21abfe78a09cbef,338,213,359,866,dresses
40014abf45fce078b3eb36d5f95b6a63,810,1080,3cb9589c203cbcfc37d2298dab26c216,288,364,191,212,blouses
8968cac099d531c2a95455460c67d63f,810,1080,7468dae36fdbf0f0e649df2e0a5a64f5,80,24,586,834,dresses
6e8760f8212ad3f6b6bcfcb23cd46b75,1080,1080,ecdd3c27e80774b2a46d8fc85cbded2d,286,562,506,330,skirts
4fca089fda4c44f176336df450f74a36,864,1080,a33b41a21ead5bd46ecc8fab51b99b12,260,195,367,495,dresses
aa099da0dfd9f33c4172e80fe0ac27bd,1080,1350,adacc74f5b69f4163a744bf20c6e2fb0,271,522,558,756,rompers
9f8cf4094fc0ba5a221f27e5964182a9,1080,1623,422ca82479b11cee234edeac55c29943,362,420,302,647,dresses
fb8ab31bafebebaa342d330ebcedd889,1080,1080,68a60845b97a7c9021d1c18735d44e2e,275,538,475,465,shorts
949609b79b05fe0844610e4a85c06aca,1080,1080,c3fe5532655bd37e5e98d4995ba553e1,543,771,96,168,dresses
2466f8fd71319ee9e8f9c98c050a5d0d,884,1080,facf3e0844a5d4317d3dce4bdb4434c7,462,759,108,173,dresses
fc092acc57555acc3147c7b72a87c345,1080,1080,dc86437860ccf815797af337055111db,451,459,219,397,jeans
a4d8d43c0de108550811e69b691a585e,1080,1080,038a25fc712a795b6e15c7a77bce4d3e,361,322,334,707,dresses
2ec4b2182480efa7f0a28f76f49477b9,1080,1080,f6eb45e2a7b52450666d65faa2463de8,416,257,219,540,dresses
fa8b8aea913d7e882ce7549ed79e09bb,1080,1080,edf572c30e2fc961bdf9f18b82804649,382,383,260,197,shorts
5c3d61213c5f9850b3deb3922df1abc4,1080,1080,14331866af312f41af70168ed4688763,565,460,226,482,jeans
5aacb462e192581a2c1336b5b8e811cf,1080,1059,8cb605817cc0f75f3c4abfc2304b9eda,150,268,763,790,blouses
026c13ad73e5744386a91eb2f50dba85,1080,1080,5f10bf8647c3947bac4a9f8fbdab34f9,389,361,204,423,dresses
0bc72e06e11a8cbceae391df28cc2510,810,1080,f8b952bf4a2a47d95481c6c6793a411c,208,645,150,261,jeans
ce806292057d75a9c8f3b80d029e04c8,809,1080,922a0530e800c5c9f50b8ffd96999b3d,315,601,160,340,jeans
de630d011bc16e9966fd2605c7bae644,810,1080,4db9dfcdcadf507e5b7d512cca5d848a,318,480,166,286,jeans
a8876de9e187aa9fef1efec775f3e2fe,1080,1070,80531ec9dd14ccd284c4a732dfdf1e4b,467,198,273,491,dresses
eafd1b41daf25bdade44f9b6d6555626,864,1080,47ccc66ee663faf619e0315cf9978800,240,272,420,638,dresses
ccbd8e7212d94922cd09767a379de9c2,810,1080,0c24b3af6496b808f76e176556da76ec,334,150,158,428,dresses
3702f1b6fe7030435dab7a7f79d3184c,1080,1080,2002b278df1fc177afd6343224135531,453,463,149,341,dresses
7492cfa55777c109525f9879c980371c,1080,1080,4dcb1aaca13b2290a08412598d500cf1,361,472,371,409,jeans
e5ad6fbded6be0c64cc058b8d37ca483,1079,1080,f6567617c9596669818fb42bf6402595,372,526,372,417,jeans
0e9b634304d45601c03432cb7da2d7f9,1080,1080,87e4c8d5495dc1692ebed299964ec3c5,434,463,352,444,jeans
5ccdf774e66cf89e91021cb831982f6e,865,1080,39a573614210561676be15b7e896a324,156,455,201,435,jeans
b03b9d69db843d9db9699e4dc7682c83,1080,1080,f50f48e9ad085d1a301d30eead8bdd87,308,16,448,439,tees
94186f3b8330395f15dea5934a2fb4ff,909,1080,e5b84d70697024e686831385bb0ee3e6,156,609,420,383,shorts
071e05d7baf61c5bcb7c39d8aff1f654,1079,1080,5e46cf3d7461e72d277f25cf719b6a83,436,360,492,675,sweaters
0cf280eeb180ba0316b1cfc8697ee7b3,1080,1080,b65905557d0966b2265a2ec88247d9ea,311,504,334,376,jeans
e936999452317e2604d3b6094ec0d4da,1080,841,fccaef2f31538d31f8bc9a7dbcfd96a7,424,257,186,284,dresses
dee69d686e569e84a9424280410dfaa4,1080,1080,b3d66265d0a2dcf22ce436d791d9a910,131,347,920,710,dresses
a939a0616677d06bc6f6eb4d175715aa,801,1080,6667c5ce11031d8dba3d9327b5c923ef,159,382,561,697,dresses
e7e242f6faa1836293d2256faa669e4c,1067,1080,e66c0fdb856fb4cf292ec0c8ec956dfc,320,333,215,421,dresses
25935cb9055f83de58f8053ebfc2e4b6,1079,1080,f336272b5a72a4d05dc0512087ee9260,331,303,298,626,dresses
32fc3597fa6c192e27f0ed279e4e2e3e,865,1080,aee7b822550e220d2d8cbbcf2892bb11,393,227,240,505,coats_jackets
dd6494f30363f44c90af5951a494762c,998,998,1f6b3e0769e628bcca1f95649faf0d61,367,213,177,266,coats_jackets
f98bd8da20d284de0d7ecd44de1aff02,1080,1920,1cbb6395d52b20a1c273d94b1bd4d305,281,978,183,469,jeans
6dc2726e5c67c3501dbb6025d1013ffe,1080,1080,4e9b96778f7f64ba3b4d09f7cad7c17a,358,229,226,451,dresses
0e71d76ada179d5911e6f9922974f56b,1080,1080,2de9f5b1df124043113e65b34042f204,302,278,395,772,dresses
14c74f2185ec92d5c6a4d3769cf00948,861,1080,2828fb9f9b7482f51dc31d734bf83773,504,274,286,578,dresses
6a4a00874216ac0089d8a5794b43132f,1080,1080,e79399968b07151d0428a9b452b3c9b7,417,403,187,190,skirts
3d66b457530f15f104b3a7defee2e1d7,1080,1080,e2825ce2e96af190a70e86ec9021a40d,213,290,418,518,coats_jackets
5a206beaf45a24224d4067ae483899ae,986,1080,a34604d9cbc679d5ae7946e1023db273,471,498,167,405,jeans
8530b68e958c89462ea9c6c5c465fbb9,1080,810,8ca0d2fecbf2919abf9bd5d40a6ff391,263,166,418,454,tees
efd238b049b74f3eb4bd11d98354ab4f,807,1080,06f044bf1138cd486ea869f81f9d0421,338,602,218,243,dresses
ec6d5d238c98e6e9c90ff6b78f851dcf,960,960,83a2298ba95cc06d60fd2c97be7a20b4,0,6,880,953,dresses
a4cfe3e60470fd76132c192f4c4e9212,811,1080,9e0bce246f16d16e257ee2abe202c61d,365,485,204,468,jeans
a359493573a7d8cf701fdcdb8f3a7f2a,843,844,1be72d347cc3bee9342c2ea2a6900423,405,225,388,618,dresses
186a2b7f44e1e0bfb9a9563b218095f2,865,1080,204762031bb1ac2629963b54179c7f61,165,315,415,757,dresses
061f2a6a51113d147ad05daa0de17114,1080,1058,41f0eb4d2dfa9fcee1cda9cf5046c4cc,318,236,499,543,dresses
687c9bd88c73a2f2f217f7a43ef2ec1a,1080,1080,b83dc357419e429e2588538cc3db5545,356,209,344,371,coats_jackets
b8be0f01b609ce181ae91075c6ebc52b,1080,1080,d6f07a15f994b347f81a389def22590c,450,290,322,321,coats_jackets
2ccb505248b2026bbbaa7c92481ba1a7,1000,999,c384e61dfb5af220831470b337186adc,212,196,477,782,dresses
eb482cb521a8aed19e93b30e745180ef,1080,1080,551ad65576a929842358a8229206118f,415,348,247,416,dresses
b8be0f01b609ce181ae91075c6ebc52b,1080,1080,c10e7ef45e9ad71711a82db97ec1125e,510,316,215,380,dresses
c471383e155f2d42abd17278e9b10cb4,1080,865,b7aa729c8bfe70226f619a7b30150ddf,281,161,448,573,dresses
117b55e8a1f0d48b26317bebad286176,960,960,c375ae801efc4f216ee9003f114bab05,0,18,905,838,dresses
661be109f5d7d55bd965b4c8ee22db23,1079,1080,3a192a3a7f37c8a12d3077c1a505009d,446,334,154,355,dresses
d4c4b0a91dc69e2717bd21501a08e90b,1079,1080,a649fa1efcd0ec0a4ce1a2325bf13ec1,440,277,260,411,dresses
61c5dd6fb2b5bda98bf6507a64ff7adc,1080,1080,bb3a5a309e2cdb1ecacb17d221561ae7,394,196,169,580,dresses
fd1c827e38be49c08f7f5f9f7e344a23,944,944,813c77ee50f49715f07d4f38cf011a07,411,195,196,399,rompers
fb2969e9c0ac69971fea63c72e680c3c,1080,1080,b4902f4f09404dfb9dbaac025385defb,428,206,196,512,dresses
48ccaf95fb90f6047c621646e37354b8,1080,1080,a3941602d4a426300d48568ec826e0d7,292,113,503,699,dresses
9752eea6c6d043cbea7f0916877878ce,1080,1080,23c378caa51bcb89029b3da73b9a9731,378,339,518,645,tees
d4caa7c494cfa1bc8c9cc7a36d76431c,865,1080,909c7c1e7e87816d63b3bb35a2de053a,412,603,146,259,dresses
6a82779761e6f542a84b830bbc6a5201,810,1080,ae6cd5c2f52f04a0f9d88f2a4acb3760,263,242,257,456,dresses
b4a70c6090339241e1f0823ed838461d,1080,1080,afb3a3de89dd50e08236077127475101,173,6,667,1062,dresses
f04fbcbe11d37471d46d986fdc5d19ea,864,1080,f9aef5ab11a367c1a279a79840cb90d7,327,571,187,242,dresses
c6f9b64a891ee71dc4537a3b3c51a0b3,918,1080,46d8294f00a656cea4c2f9dab7082c33,381,521,178,269,dresses
8db13e6bdb55ec81c65168f8b4a347ff,923,923,9d65f81592b11839771b3c836de63ee5,201,286,312,390,skirts
3b5f3d358bd8d71f42a2562bfde19f2d,1080,1080,4a0854430cc136c7355487c1f2208252,131,387,781,692,dresses
581b4ab2377248a5a41861f7e3035ff5,1024,1024,7c31c5b92b54961b2c182b771eb8468b,260,294,208,217,blouses
3127bb46469868175b3e19ad651fa487,810,1080,f876b2540820268692fb383a4bc49b9f,239,209,383,639,dresses
a41c742191d3ab4647cfba3bbddbeac6,1080,1080,56ae5c89dce0217263c68d83454f4bbd,300,512,177,414,jeans
728caf1eaf5027be3fb59ab196015166,864,864,113f2b44222dfb0227faa0a2e4c309db,248,35,331,567,dresses
da4944e492b8dad9afbffd81df069093,1080,1080,e35f3c447330020489295daf29def87f,540,415,340,517,leggings
4a3f1e169af6345f6a40901439cb4a43,864,1080,0c74d311dd19681e4c4086ec8a63e79f,280,40,273,837,coats_jackets
a1c2fd8b8c81f7fa00835dcb3ec73e15,1080,1080,4094d76f75e1036b8229ba4f614c8f94,295,283,420,488,blouses
