image_hash,width,height,box_hash,x,y,w,h,category
1496738556c82e3226bd1d4859058abf,1080,1080,a300b4b3214619d5d82c58c2313c61e6,114,299,386,617,polos
1496738556c82e3226bd1d4859058abf,1080,1080,940e95335bb60520f5336cc3c0bbe0ec,145,791,487,289,jeans
1496738556c82e3226bd1d4859058abf,1080,1080,10c643835518ef02067842f354d2e778,591,795,345,161,skirts
144f4cdb117bc1f99fd508db4efe0cd0,1080,1349,3c875ea6e3fc526283d55b4682c77c92,32,315,844,1012,cardigans
148b9ab8ff55cab77c601f43c2ea6734,1080,1080,88041088423a3e075d8311ee3c703b3d,594,307,431,489,tees
148b9ab8ff55cab77c601f43c2ea6734,1080,1080,3f4164cca40eb231fe6cce256553f09b,0,196,459,540,tees
148b9ab8ff55cab77c601f43c2ea6734,1080,1080,51592aba9cfdfa713a2d12aa003991b1,607,642,438,438,jeans
148b9ab8ff55cab77c601f43c2ea6734,1080,1080,5c579f5e37a9d15d108c242b7b421eb0,0,622,598,458,jeans
86327feef75ffaa143fe9014bd228716,1072,1072,eb67ba96a523171bccd28ea5174db0e9,43,277,906,502,buttondowns
86327feef75ffaa143fe9014bd228716,1072,1072,ac8f114511628dd9cb79c7b4cf3c0d0e,35,687,507,385,pants
86121928f6919a4c59b2fc1c6b451899,1080,1080,ae19b41040181339581603f29fbb8a12,213,398,345,682,dresses
86121928f6919a4c59b2fc1c6b451899,1080,1080,988620ddfb0a39933766e2eb18c9c1f2,471,208,502,624,buttondowns
86121928f6919a4c59b2fc1c6b451899,1080,1080,f17aec33e7e2714f54ec6b6e0a319efe,521,703,348,377,pants
17b01b59a999a5ceb9aae063ed7eec5a,1080,1080,0e47645dcb7312db3d8ee6255947673c,774,252,219,412,dresses
17b01b59a999a5ceb9aae063ed7eec5a,1080,1080,47af2a85b57965e4b8bf41d08f2e3e30,258,389,96,280,dresses
17b01b59a999a5ceb9aae063ed7eec5a,1080,1080,fbfd551cd31357e4fde6e2d717a95a2d,212,375,181,222,cardigans
1a62af8a6055f25441aaa5e1df8a6447,1080,1349,47cd3ea393551ceb5b878fed6a4db88f,556,688,88,203,buttondowns
1a62af8a6055f25441aaa5e1df8a6447,1080,1349,42e0d174b72c7edf0ac8233ce7b1c1ad,487,689,208,236,coats_jackets
1a62af8a6055f25441aaa5e1df8a6447,1080,1349,2419f2d9d32c568afa8202bc550e28ad,506,870,150,323,pants
1c1f268246c656701a18517ac9a7d4e7,1080,1080,121b6b02f8eddcd7c2f706eef71dd367,267,507,461,218,buttondowns
1d48f5e9fd4fac89cb8c40d5af8178c9,1080,1346,243a2fdddb81051ced5a23ff69980ea8,0,527,227,443,hoodies
1d48f5e9fd4fac89cb8c40d5af8178c9,1080,1346,ccbe56077ad3307a63ad324b3f0297b6,218,438,657,887,sweaters
1da96d67fa6388fdefdd3804679668aa,1080,1350,9c74ede34a9c5a10bebda31bb1c1c359,229,630,535,720,polos
1da96d67fa6388fdefdd3804679668aa,1080,1350,102ebd306722a6db08bf57b710525336,149,405,451,572,polos
5fc276f826eec6b0668f4f8b86232ece,1080,1080,387435a3494343e51a99bbe1cbcc03fe,213,216,191,325,sweaters
5fc276f826eec6b0668f4f8b86232ece,1080,1080,54e63b56a009ffee60319cb7ffddb1c9,112,163,393,425,coats_jackets
5fc276f826eec6b0668f4f8b86232ece,1080,1080,78bcaaeea8e5a0444d57f32f04f384af,138,527,405,468,pants
5fb9a21c8e00669f2e2cf77430f1848a,1080,1080,db0b7c12ec56e6e5e5b9976fc06ccfc9,785,420,265,660,tees
5fb9a21c8e00669f2e2cf77430f1848a,1080,1080,f304a2b139461d02e858b44ae5ef58ee,239,360,597,720,tees
217b22ace148bd9f29de0df60380f5a7,1080,1185,35d55e6605b15eceba5f6b1c2edefcda,98,371,601,802,coats_jackets
217b22ace148bd9f29de0df60380f5a7,1080,1185,edd245a23c7b2e9915a57e450e17aa53,565,175,295,806,hoodies
217b22ace148bd9f29de0df60380f5a7,1080,1185,4a9577951857c58ec46af8686475f288,392,963,415,222,jeans
217b22ace148bd9f29de0df60380f5a7,1080,1185,d0d183b60227a29114be0a9ba2e060fc,397,259,601,761,coats_jackets
217b22ace148bd9f29de0df60380f5a7,1080,1185,a3c04647fd6b462cadae49a5641b690e,802,0,278,710,hoodies
2293331f17333888bb7dc6411feb3631,1080,1080,94defeb8862f48e962e5304b75428fa5,288,306,587,774,tees
20cd2ff874942b6569f6270befba7dff,1080,1349,a752d04cff354a9f6e514f4ff5c0dc7d,165,356,517,835,suitcoats_blazers
20cd2ff874942b6569f6270befba7dff,1080,1349,00e64df962f58f0b670cf6b8ac94072f,160,936,467,400,shorts
20cd2ff874942b6569f6270befba7dff,1080,1349,bb5e43c7c4fb210dbe5b4b34df4d78ad,691,326,389,723,blouses
20cd2ff874942b6569f6270befba7dff,1080,1349,0741d1698145ad1ce6a59785d2f0a7bd,737,894,343,455,pants
51ee0edb2fa7bf313ad7ca1f2083f482,1080,1350,0d617d056d54b8f75af59d01c386b333,438,1014,360,336,pants
51ee0edb2fa7bf313ad7ca1f2083f482,1080,1350,6c5028cef4b290651249d9dac29569cd,334,477,447,585,polos
234245c8a17d6c05cfc7e29c71a50f78,1080,1080,49042c7adc6436b55cc11f2df43a54dc,179,419,720,659,polos
23099223b7059a94bd0486c027b54f69,876,876,6467ff78c0528a1022b6ecbdb6ecd912,33,232,469,644,tees
23099223b7059a94bd0486c027b54f69,876,876,52c1b9eff39df1735fb59a99068b0ad7,444,254,307,536,longsleeveshirts
23099223b7059a94bd0486c027b54f69,876,876,0e9184bd76be127742bba992d9fc4840,459,730,235,146,pants
24961eae3f50bee6c5cf36fe50397ef5,1080,1080,ed6b71aa51da78d600b142e62fadd340,353,629,362,436,polos
24961eae3f50bee6c5cf36fe50397ef5,1080,1080,2735c85b2e8ac52f41a9d856e707f023,375,178,405,496,polos
533df29fd64bab708dd8ded66f118e20,1080,1350,820d743d78b1596989f4d4810db18361,372,405,356,611,polos
533df29fd64bab708dd8ded66f118e20,1080,1350,40fddf4a0f6793fea0f1c86a722279f0,221,1002,509,347,pants
533df29fd64bab708dd8ded66f118e20,1080,1350,560694f80d553fd700043fad237ba19c,48,354,1002,996,suitcoats_blazers
54dcaf5b386a9b8816c172323ae7634c,1080,1080,14c4a58231d2ae644e70028d4573f76d,293,344,443,629,polos
54dcaf5b386a9b8816c172323ae7634c,1080,1080,64942ad2be5cef43988085f0a6377c9d,330,927,391,143,shorts
55b73921a6e8eeefbd11f0ba8512f75b,1080,1080,2fb970654f4234b89bd9bdda8d0e6c5a,239,504,679,576,polos
55b73921a6e8eeefbd11f0ba8512f75b,1080,1080,12dd88b60662302bf6fad2c19b026aaf,0,504,137,229,tees
55b73921a6e8eeefbd11f0ba8512f75b,1080,1080,8a992d7c3e9c842a3c347cd46d2374a8,761,566,211,352,tees
55b73921a6e8eeefbd11f0ba8512f75b,1080,1080,e387ce210fd0f6551dd7fba18121a714,0,721,118,85,shorts
55b73921a6e8eeefbd11f0ba8512f75b,1080,1080,ceb37eb87a3ee3a18ccc80d264c9cdc2,198,504,208,269,buttondowns
2ca8f8270cd1f49b28d3924b037510d6,1080,1350,145eeefd23f2dfb1dbd3a7f8683337fc,498,654,582,592,polos
2ca8f8270cd1f49b28d3924b037510d6,1080,1350,1fee7b32f29a70239b567e69c0af0378,0,561,653,789,polos
2c58e1621b2f1ffecc34ad2573ae560c,904,904,dd5aaae0088c6f03ce9e52aa33dbc781,484,542,324,361,shorts
2c58e1621b2f1ffecc34ad2573ae560c,904,904,d4cadc14c6c1a079dfb92e4c4e600877,76,759,237,134,shorts
2c58e1621b2f1ffecc34ad2573ae560c,904,904,84711e912a2d4bd33030b1e87ea8e669,63,364,296,437,polos
2c58e1621b2f1ffecc34ad2573ae560c,904,904,3bdb6154c5c8d8f0e0a4af899144b656,348,295,357,468,polos
586ceaef52005b4113e8913ec69e97dc,1080,1350,a1da37f9925ad7aa0beebcfbc402240e,536,638,473,690,polos
586ceaef52005b4113e8913ec69e97dc,1080,1350,f868098e74904765c8346d42b7d6f516,88,578,478,730,polos
586ceaef52005b4113e8913ec69e97dc,1080,1350,dd4970c4f2f5def4093a33a31a24fa1c,242,280,564,602,polos
586ceaef52005b4113e8913ec69e97dc,1080,1350,52ad1e0da3df53b579e15367139352ff,531,25,376,650,polos
586ceaef52005b4113e8913ec69e97dc,1080,1350,6c02cfe4c71d741c63b4550528cc94f3,188,34,331,537,buttondowns
2de8486efb15ea4b95d9eb37faf6132f,1080,1080,4e270ace536f95d70363d596975f697b,456,459,228,621,tees
2de8486efb15ea4b95d9eb37faf6132f,1080,1080,9a5b1ec12ad91f2bbdf6b4c49908ce69,177,408,683,672,coats_jackets
6c27b433f10157ac1dd619a8f4d1e654,1080,1349,2cbaaf86119c368a6abc614c85ae2ffe,96,535,770,814,polos
6bf3b199742c0b01a0f3b232fb06f684,1080,1080,6e48d9a35c9b05cd6ec512c3d0c1dc0b,557,293,356,438,polos
6bf3b199742c0b01a0f3b232fb06f684,1080,1080,623776d458727b26c1861e35ddd6e65e,621,664,232,416,jeans
6bf3b199742c0b01a0f3b232fb06f684,1080,1080,d1b67382f16462eb68ad0578ca5f3c1f,250,877,238,203,jeans
6bf3b199742c0b01a0f3b232fb06f684,1080,1080,1ebb4fc14791613ada5a95988ada61a6,213,484,292,424,polos
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,01fb5fe34fb7563bfc2a10ded6f2f64f,295,467,405,647,sweaters
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,4616cfed5c21994fc84c29f675d0184f,117,590,228,524,pants
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,d9d65d5821b4178e10fad92427b8333b,0,610,132,504,pants
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,6ce6960250de2d80bcf649017728b6e1,213,154,277,451,hoodies
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,4e867f60c4027cd84282ed0f64e2f644,479,147,337,529,longsleeveshirts
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,d3681ad5183f3a44b4dfedc67a1693b0,745,112,335,605,polos
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,4a1c63e9602a2fb99414dde8fde9b41a,899,713,181,383,jeans
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,1c422d8230af3c72aa6340b1b184c73d,650,641,272,473,jeans
6c402af58d6df3ea3e8ad5a86e5ce752,1080,1114,fd0ec8134ce6084a1c31fc3983ee70bf,0,142,252,459,hoodies
2f40ef5b63935dd11a8c3f1d89f1d999,1080,1080,025c2e522cd1854c64af08ac85c34b3b,383,849,281,231,polos
2f40ef5b63935dd11a8c3f1d89f1d999,1080,1080,99d112ac6e57f918d23a87ae35db8f68,696,684,244,396,polos
2ef0073ccbf3f725dc0366fbfdf018db,1080,1080,a390ac39b02421589a3b8eaa88a5a468,154,184,279,255,vests
2ef0073ccbf3f725dc0366fbfdf018db,1080,1080,0496eed96951bf6955a3b201cf675de5,463,288,188,246,longsleeveshirts
2ef0073ccbf3f725dc0366fbfdf018db,1080,1080,bccf1b765ab3e8551f9bb05778e559fe,684,436,195,422,overalls
2ef0073ccbf3f725dc0366fbfdf018db,1080,1080,ca2e33f69f6f9b834e8d15e1b823a0a1,599,232,372,257,longsleeveshirts
2ef0073ccbf3f725dc0366fbfdf018db,1080,1080,f35a2b796737ad290abf9072f3137316,36,420,418,239,longsleeveshirts
2e9af49288f36ee9c9e00fecf0419781,1080,1080,96ade3ce904422d39e274e2310318899,376,135,248,420,buttondowns
2e9af49288f36ee9c9e00fecf0419781,1080,1080,e237ea762ee9122a023457302a033836,366,499,257,581,pants
2e9af49288f36ee9c9e00fecf0419781,1080,1080,20404594055bcfb408263888bec2f9fc,264,145,286,474,suitcoats_blazers
32460143768339d1c36f791b84e46d6a,1080,1080,365201cf37f3cb455ab5b0329c978833,360,186,393,594,polos
32460143768339d1c36f791b84e46d6a,1080,1080,bf4d5735f811d64dade2ef0f733c65c9,493,781,395,299,coats_jackets
32460143768339d1c36f791b84e46d6a,1080,1080,7a38fa2c64f6c79850454065570b2c3f,425,676,292,404,jeans
3061e9640c875879eeaf4b91059d8a16,1080,1080,47a141a7f9165d49d34193608cca6154,255,516,678,564,polos
32eb4c537501ee945f359eca3ad2ae58,1080,1080,d36a16b5044ac34dde986491c89f6fb9,465,332,409,625,polos
32eb4c537501ee945f359eca3ad2ae58,1080,1080,a8e7afc7da24a968010f5d0cdbccd50d,441,878,390,201,shorts
80972d7c5b0724e488cb12abd45f74ff,1080,1350,875d62b7cf3a7e9d241eeff8225521e4,0,528,1079,822,buttondowns
35d61e50dc2a41473583f8ce4e529d33,1080,1350,7b19b1e812823d750c42404457733eee,269,605,751,744,polos
35d61e50dc2a41473583f8ce4e529d33,1080,1350,674df1662c3e9e03aeafb391827ae21e,342,376,404,308,polos
365a419eb9a6639917807d96b9884ee3,1080,1080,46a9bc20e6375a598f50d134a605ee4d,688,587,392,444,coats_jackets
365a419eb9a6639917807d96b9884ee3,1080,1080,0f3441c0b039b1e40f3f9cb591a0f6b9,218,563,392,517,suitcoats_blazers
365a419eb9a6639917807d96b9884ee3,1080,1080,3c83f9e843ff840c2125fb1154819d86,289,647,149,275,tees
365a419eb9a6639917807d96b9884ee3,1080,1080,b2e0f18fbe90e13da94a4354bf3f2044,865,648,117,393,tees
3641d708e89ddfc556064ec5cad1b455,1080,1350,6c70c028030659cf98b02a4972af87d0,717,689,363,587,coats_jackets
3641d708e89ddfc556064ec5cad1b455,1080,1350,1cd1f8096e74e654fd7a871b6471b17a,176,449,591,737,coats_jackets
3641d708e89ddfc556064ec5cad1b455,1080,1350,144ca678af021f801faf6e7bc1147c8d,610,649,335,332,sweaters
3641d708e89ddfc556064ec5cad1b455,1080,1350,33019c8db6f587e766c71df70adc3638,310,983,334,367,pants
3641d708e89ddfc556064ec5cad1b455,1080,1350,97890b897b18334dc7e5c51e68c272c1,666,94,329,719,longsleeveshirts
3641d708e89ddfc556064ec5cad1b455,1080,1350,0de752da9c74277e96196a1bb8e877e4,0,401,220,256,longsleeveshirts
3641d708e89ddfc556064ec5cad1b455,1080,1350,5e41ab0f0df13ab671ef6174866828f8,16,0,172,326,coats_jackets
3641d708e89ddfc556064ec5cad1b455,1080,1350,bf246719e501cf6791bdb79e66a6ce33,417,128,266,413,coats_jackets
36e0b696de345cdca82ee3d8c55da0d6,1080,1080,ffac2516bc99d6602059258542220d97,253,504,667,576,polos
36e0b696de345cdca82ee3d8c55da0d6,1080,1080,56cf8565fd9df8edc0a9df2dd701520b,0,505,137,230,tees
36e0b696de345cdca82ee3d8c55da0d6,1080,1080,24159eaf8a7fd13eb742ed0d6e7a5c5f,0,721,118,87,shorts
378ef8d39bce949ada23ae10148d69f2,1080,1080,6a75bb04fff0a2afe7da129b564ed44d,802,411,143,285,dresses
378ef8d39bce949ada23ae10148d69f2,1080,1080,56d40a8fdebc1aa971828af0d56fed32,777,413,159,227,suitcoats_blazers
378ef8d39bce949ada23ae10148d69f2,1080,1080,db877b47ec4d2845852fca447ea822bc,305,527,192,367,pants
378ef8d39bce949ada23ae10148d69f2,1080,1080,d8c7d1d3d72c45f7326529b7a754a972,319,203,165,368,buttondowns
378ef8d39bce949ada23ae10148d69f2,1080,1080,89a5e05d5f7857007502b486a4eb4156,258,192,286,346,cardigans
37fa99f1a26c9126277ff52312bf8f38,1080,1080,d43804b840e12573e0e52c8aa83513d9,0,191,911,889,buttondowns
3769518d0edc760e48e43c8c4aa3986b,1080,1131,a5e3e209549e5ee247f2d671395fa077,50,504,203,403,tees
3769518d0edc760e48e43c8c4aa3986b,1080,1131,727ce3557f7505d0b4c8eb0b4e10e3ff,283,630,491,501,tees
3769518d0edc760e48e43c8c4aa3986b,1080,1131,86c94dfc8989c5542ebd127202e7a4ec,815,0,265,661,longsleeveshirts
3769518d0edc760e48e43c8c4aa3986b,1080,1131,68fb51defbc2a45f91016586e50eb7fa,570,0,264,648,buttondowns
3769518d0edc760e48e43c8c4aa3986b,1080,1131,a037e2eedf02d22065bdbadb308b6e80,303,254,505,647,coats_jackets
8580b8294b2877fbdcefe2d7a7370e79,1080,1349,07f777b9f7e90ddf7a4a52c600cc2ec4,140,686,438,405,skirts
8580b8294b2877fbdcefe2d7a7370e79,1080,1349,581dd868cfc61abced3d9ed867c72083,170,300,428,477,buttondowns
8580b8294b2877fbdcefe2d7a7370e79,1080,1349,e0bc8e5a666296babc8b000ba253e02a,510,392,453,526,sweaters
8580b8294b2877fbdcefe2d7a7370e79,1080,1349,4795f544d13762b01612c3ff0b5e843b,540,831,405,518,pants
858c3c3a7198dd46d76838f619472238,1080,1078,0022b7467c01de9c28e7fdbac7d24eb8,501,321,578,676,polos
855bf93ff2ca12e25c9d31874843ed6d,1080,1350,28b056468b7a4600b62e5bc03165136d,46,392,381,378,polos
855bf93ff2ca12e25c9d31874843ed6d,1080,1350,7b1c43dbf3791c51a7510023febeeae3,106,739,245,357,jeans
857ac7f2481e2a427d2aac6c9c7a9079,1000,1000,64c3863ff65a4838b1ea4aa991146478,87,463,458,479,polos
857ac7f2481e2a427d2aac6c9c7a9079,1000,1000,7ac56c50bbf80391f24ba5d603592c1d,475,385,469,557,polos
3936be5f787328890d99f204b0896e75,1080,1080,4f7df854905f45769dde2d1ff15066b0,197,385,641,580,polos
3936be5f787328890d99f204b0896e75,1080,1080,3681ab1e75b92cc1b38ae8bc34e44d63,782,86,297,427,shorts
3936be5f787328890d99f204b0896e75,1080,1080,86c9a60b0a49faafb26c0035ca5a9327,594,224,216,322,shorts
3936be5f787328890d99f204b0896e75,1080,1080,2569f6f1419443691aa08b9aa72e372d,276,0,175,320,coats_jackets
3936be5f787328890d99f204b0896e75,1080,1080,ad7e40363ed8b1b7ccccec745f74a269,69,0,149,311,polos
3936be5f787328890d99f204b0896e75,1080,1080,949d8ab594f8269da54079067658640b,0,22,99,273,tees
3936be5f787328890d99f204b0896e75,1080,1080,823f47621402b83ead0b1d38e3659110,744,760,161,320,shorts
3936be5f787328890d99f204b0896e75,1080,1080,2738fc3a52775b1762f76fbcaed331be,352,911,296,169,pants
369c093af465b01935945cbdb91491e2,1080,1080,b0d93ebceee6be853c155c49b0d715f2,861,394,146,151,tanks_camis
369c093af465b01935945cbdb91491e2,1080,1080,ad4761018f1890f96a490f8404a2823b,790,507,270,191,skirts
369c093af465b01935945cbdb91491e2,1080,1080,c801f6e72202988bfa8e33bf89b405e8,0,377,107,256,buttondowns
369c093af465b01935945cbdb91491e2,1080,1080,e53ebbf5adeb33c9048f73afe660ab72,0,686,137,209,pants
3b8dfaaf26c7e5e9cdd9ab311dc07150,1080,1350,b0b1fd3a1662ad865db321210f5bf47e,196,0,614,930,hoodies
3b8dfaaf26c7e5e9cdd9ab311dc07150,1080,1350,ed8ddece24ce6c39d67f1739fb44423f,258,826,462,522,pants
3b8dfaaf26c7e5e9cdd9ab311dc07150,1080,1350,49c5ae5828f905ee4da769ab3bb33969,695,564,327,705,hoodies
3d45bb726398e9a113c03d5e86524460,1080,1080,f765ed3dbbbe160f5f8c711af9dffb71,133,411,824,581,polos
3f4830b0ab5b36c66903d8ef85ab540d,1080,1077,d1c56b5bc4f46fb28ca0d4e55b931cfd,346,403,361,673,polos
3f656fa24cb762982c3a08ed36b56eac,1080,1080,47ed8d00b9f38923fb1f0b2abe5a8095,67,277,525,516,longsleeveshirts
3f656fa24cb762982c3a08ed36b56eac,1080,1080,3a7daaec005752a02dda84cbc0b1a633,132,742,367,337,pants
3ed0ad5a41c40b8cc0e60d59044b5690,1080,1134,d1b62357e21d93c403fc48a9d67a92cd,203,339,768,795,buttondowns
3ff525adae83f009439ec3ee5090dd9e,1080,1080,e745c21c5641c47e2683b72f48da6219,297,464,581,407,polos
3fe8a713c7b082ca07663d37df0b53b3,1080,1349,1956a73598d5ebfd7d4b4a6ff6208487,609,440,351,793,overalls
3fe8a713c7b082ca07663d37df0b53b3,1080,1349,413c66d13354d80d6e0dc10d31e61f9e,510,327,436,377,suitcoats_blazers
3fe8a713c7b082ca07663d37df0b53b3,1080,1349,af1010e72687c9c15c72d316fdd3b223,174,170,349,431,buttondowns
3fe8a713c7b082ca07663d37df0b53b3,1080,1349,aa69efd26a3a6d8ec814d9e8ed8641a8,211,477,416,426,jeans
3fe8a713c7b082ca07663d37df0b53b3,1080,1349,08ec9de202aed3c1a3d66680b16e0ecc,0,456,334,376,coats_jackets
4308d464e71b1603eefc0e637fec1297,1080,1080,5ac6cc6359ec043a2ca8c5cea1216f5f,109,293,756,727,longsleeveshirts
448afab5222db834d27675a29740fe5d,1080,1080,33eee79789d171a31727e729193286b5,302,615,468,465,polos
457a9697f354da77a0e2629829a0cc91,1080,1080,d37d0da97fdda9addcc7683ef4a29270,286,292,502,539,coats_jackets
457a9697f354da77a0e2629829a0cc91,1080,1080,87e9efc71aba106b7d1a154a54b1168f,355,737,376,270,pants
457a9697f354da77a0e2629829a0cc91,1080,1080,3599e2c8c85fc890c721b2f6c3f91da1,430,214,229,537,hoodies
43846cacc0693d5c14c7d6d4e0517bd4,1080,1349,6ab898ce28f06085cacfcf5a0d40ed6d,199,375,222,696,vests
43846cacc0693d5c14c7d6d4e0517bd4,1080,1349,565373edf3893f10414d0981a441e25d,0,302,561,1047,coats_jackets
43846cacc0693d5c14c7d6d4e0517bd4,1080,1349,1ac3bb1cfd33ba06261d4c60a6ea6b92,578,969,414,380,pants
43846cacc0693d5c14c7d6d4e0517bd4,1080,1349,221b0f0f0ad8460c3a13d850dcf3a42c,589,392,196,642,vests
43846cacc0693d5c14c7d6d4e0517bd4,1080,1349,a5f4d3935b30c468fc5ae70b7a8fe1a9,536,325,544,796,cardigans
436d6de5613fdffbde155ad886f41f53,1080,1080,48aca584604043a8520d39d3c0430709,151,216,230,400,buttondowns
436d6de5613fdffbde155ad886f41f53,1080,1080,c0f2ea8ba98f9844490e33f05dbfb758,0,218,487,445,suitcoats_blazers
436d6de5613fdffbde155ad886f41f53,1080,1080,b98cd0f753ff3514c79fc8579e9a2c60,374,241,364,296,suitcoats_blazers
436d6de5613fdffbde155ad886f41f53,1080,1080,9e7af28d479706cecaaaa640ceeec570,659,302,264,242,suitcoats_blazers
436d6de5613fdffbde155ad886f41f53,1080,1080,0474d9a816399bb49b039ed61df6ebb4,278,528,520,431,pants
436d6de5613fdffbde155ad886f41f53,1080,1080,f1b986b1719023047a02809464331234,713,524,239,309,pants
436eb7dc01af9a0f5618d3b58e9b255a,1080,1080,fbce7424fffcdbbd89f706b84db8ff9a,152,328,675,752,polos
436eb7dc01af9a0f5618d3b58e9b255a,1080,1080,bff724737954b0852414317368d09ca4,773,626,307,454,jeans
436eb7dc01af9a0f5618d3b58e9b255a,1080,1080,7ad2b5a0d6dd039cde2140b3227c46fb,701,0,379,610,coats_jackets
436eb7dc01af9a0f5618d3b58e9b255a,1080,1080,afe1f3a13d31ad9f65170caac3f6ebf3,354,0,378,385,coats_jackets
46beccabe648dfa0c434d91987ced2f1,913,1140,8b8ea75e87e2146b9e9a0948df110125,198,403,526,689,polos
46beccabe648dfa0c434d91987ced2f1,913,1140,4442cd223ca04275e023340a96f9f6ef,0,381,913,759,coats_jackets
46beccabe648dfa0c434d91987ced2f1,913,1140,3e4133e29125503cd0c9a01042c5b984,181,1028,531,112,jeans
478e313433b91a2937a8939c7ab174eb,1080,1080,36da7626c813b96deda29cb0f039263f,331,201,411,389,tees
478e313433b91a2937a8939c7ab174eb,1080,1080,1f1dbfd318d3f780eff2ed495b3748d6,442,437,218,326,shorts
45c181708f1f720ce3d2708183a6bb48,1080,1350,e0e470aebdb3b7760146b80460399161,475,262,536,776,polos
45c181708f1f720ce3d2708183a6bb48,1080,1350,9d5f7b88550350c4ba7beab1eed92c31,137,475,394,460,polos
45c181708f1f720ce3d2708183a6bb48,1080,1350,a5907fcbb45ad223332554a69f28d18e,171,908,387,442,jeans
45c181708f1f720ce3d2708183a6bb48,1080,1350,437d53a7e0d6ede38e8a5b6d3a2421c4,583,938,363,412,jeans
489cf5496dc90fa401ec466e847ae137,1043,1043,b7019b3ba138868f66ef2736c51c27ef,222,713,816,330,pants
489cf5496dc90fa401ec466e847ae137,1043,1043,858b831c870493cbd9e0555245a2dee9,180,314,513,666,polos
4a27cb8a4737e202e7816e3944b09359,1080,1080,912f7a9b11066553fad8348ec47bf178,0,0,1080,1080,buttondowns
4db48a3a633c423c649cb67de15fc618,1080,1080,9feb55996bfe16af780ba71f83bb0da9,0,478,1015,593,longsleeveshirts
4d85300982aa02cc4aa32c022bc4c0cd,1000,1000,8cdbbc557da8c0b2919b0c36dab76674,105,256,354,386,polos
4d85300982aa02cc4aa32c022bc4c0cd,1000,1000,e8039d6269eaade861788224bb70fe82,508,403,288,339,polos
4d85300982aa02cc4aa32c022bc4c0cd,1000,1000,26b11a58e6cb89b8a2275136b94f3e17,781,378,165,275,polos
4d85300982aa02cc4aa32c022bc4c0cd,1000,1000,c708e4f2b8ce94c5efb651bd93855099,787,618,157,228,pants
4d85300982aa02cc4aa32c022bc4c0cd,1000,1000,33c6ab9df6d71ac091cda2d19676098a,507,661,257,280,jeans
4dd9c187baa1a331fde80d01aaded0ba,1080,1080,010d6b27493c23cbfc3316ea99b566b8,698,0,208,359,shorts
4dd9c187baa1a331fde80d01aaded0ba,1080,1080,351f1c449b2b2c9ef3fc734dff840e7e,773,386,273,542,longsleeveshirts
4dd9c187baa1a331fde80d01aaded0ba,1080,1080,a44e604fff4b16ee2814e304dd49ed3b,209,20,644,998,coats_jackets
4dd9c187baa1a331fde80d01aaded0ba,1080,1080,fbf5184b912dbeabf61a1ab41d58d2ff,345,884,347,196,pants
51581bcea3801d52e092b4fd6c5f2900,1080,1080,45526e61aa9634cb4e9409ccdd80b6ff,86,483,451,597,coats_jackets
51581bcea3801d52e092b4fd6c5f2900,1080,1080,5aba2876cd5f1dd28aed38fdd9dfc9cb,365,204,675,631,sweaters
51581bcea3801d52e092b4fd6c5f2900,1080,1080,31a1faa9f04b865e98cdb2331128bb72,551,777,348,303,jeans
51581bcea3801d52e092b4fd6c5f2900,1080,1080,bff09fe1a25827dfbcb0ed81ec9fe44f,257,0,326,483,buttondowns
51581bcea3801d52e092b4fd6c5f2900,1080,1080,ed68d468a895d3408c082376e3f439f8,588,0,388,256,tees
51581bcea3801d52e092b4fd6c5f2900,1080,1080,fbc29cc1130752e9a90fafe43431bf4d,33,0,224,532,tees
5a70c2490fbff61551dc6838195ac759,1080,1080,da5569c7187d2ecc7002943227f9edc6,29,337,604,641,hoodies
5a70c2490fbff61551dc6838195ac759,1080,1080,2639d47541dbdf6b73a343f1488f8722,445,250,568,505,polos
5a70c2490fbff61551dc6838195ac759,1080,1080,1c68695d360f596601cf5d0d670a84ae,0,866,519,214,shorts
5a70c2490fbff61551dc6838195ac759,1080,1080,9338a6633e1e1d4c6af21c35625d7579,510,673,420,294,skirts
5a16f13171617b1f7ed532fb4df667f7,1080,1080,733f10ddeda45114fa13f8863fbe9243,447,315,333,580,tees
5a16f13171617b1f7ed532fb4df667f7,1080,1080,3d47ad12a28e4d35c8db7e01e2cae4f7,191,246,680,787,coats_jackets
5a16f13171617b1f7ed532fb4df667f7,1080,1080,274c67661f8ae81a3a76e7eb555598f9,380,863,404,216,pants
59dd907acf2992b679c5f1fd7a6c0862,1080,1350,f65160a349b414a12ee1840957d49919,0,0,197,295,hoodies
59dd907acf2992b679c5f1fd7a6c0862,1080,1350,7e2c13dd7b02160f9a85a36efd90edb7,208,0,146,292,coats_jackets
59dd907acf2992b679c5f1fd7a6c0862,1080,1350,ac99575dbf442ecd649d8303bccd94b6,643,26,436,638,coats_jackets
