image_hash,width,height,box_hash,x,y,w,h,category
4103a2c05358facb7f9dfdd695d4a967,1058,1058,b45005f12dd1a402fe8e61b0f7792ed1,411,507,60,47,shorts
4103a2c05358facb7f9dfdd695d4a967,1058,1058,9cf581854d2f68d4a54bd20964ec645c,755,467,127,105,bikinitops
4103a2c05358facb7f9dfdd695d4a967,1058,1058,1f435bf3f2c3993841e756234aaffedd,750,636,130,88,bikinibottoms
4103a2c05358facb7f9dfdd695d4a967,1058,1058,af005c9f610baecbdaed3506aece9339,1010,456,48,166,onepieceswimsuits
4053c54e5587e2a2672aef2179e0b700,1080,1350,b8054074aa9e7dc3a54b25dbc1193ecc,349,260,295,363,bustiers_bodysuits
425f3441f3a9c91bcc1e35895e267039,835,1023,b0285ff114eae86527a922713af46474,229,189,271,282,bras
425f3441f3a9c91bcc1e35895e267039,835,1023,7999730431e2529ded041a93c319cd82,362,720,124,58,panties_briefs
4284791cc075f487960265d8795a0b4c,1080,1080,b97b95217b0a752f2aba35502b23ac74,302,60,409,755,tanks_camis
4284791cc075f487960265d8795a0b4c,1080,1080,ab15ce23b3ca1529f1f88667f9ba25dc,349,744,374,336,pants
42d58847f922ef87c34ee7f48910ff96,1080,959,d9de5bea3178903b2d2ca0da177d457e,327,396,400,509,onepieceswimsuits
42afcc4e42c5dc4e1bb3475ab63235fa,1080,1350,dc016f20d8416250447e8fba9b05ff72,485,543,267,313,skirts
42afcc4e42c5dc4e1bb3475ab63235fa,1080,1350,c72aa6ed8e8217434f564b04489c273f,467,243,319,327,longsleeveshirts
42cb9693672a34e5dfa82ba6929cf9e5,1080,1080,19ec21868d38b7724a986c16bad83e46,323,340,399,371,bras
42cb9693672a34e5dfa82ba6929cf9e5,1080,1080,a82377e6db7449d1433c2dc6b0e6f0b5,343,923,453,157,panties_briefs
427657c2c0d80b726f8eba820b8b85e3,1080,1080,a5fa898e381224af1559075bc4a9ff1a,536,280,287,296,bras
427657c2c0d80b726f8eba820b8b85e3,1080,1080,d3edb65932e2c4ef8f5f603b041b759c,374,546,492,510,robes
42f5d1293e981a0d45a3e69a8a36e00f,1080,1349,d2c37659bd53ff16aa2ec52b54f9d736,261,641,683,684,bras
422f4a053626c9c860c66224164472b7,854,854,6a00eade3a7451c52f53cd05826d19f7,22,0,832,810,dresses
4236c235bf254c2aeff83d1dd74df654,1080,1349,0d4845204fc9b2649ab3b6c640b01ec7,133,897,168,443,leggings
4236c235bf254c2aeff83d1dd74df654,1080,1349,cd507c369564654987821668541002c0,131,689,144,161,bikinitops
4236c235bf254c2aeff83d1dd74df654,1080,1349,90da4f607558c0a654eac73ae776a60a,702,886,148,295,leggings
4236c235bf254c2aeff83d1dd74df654,1080,1349,ef7e851f77c5c92f154bb5c853eb4e1e,876,735,113,241,jeans
4236c235bf254c2aeff83d1dd74df654,1080,1349,32b8ef6acdf18e9fafc57be198bc0354,882,593,98,150,tanks_camis
4236c235bf254c2aeff83d1dd74df654,1080,1349,fbdf6f92ed1cf56ceddd4f43ee77b1ba,323,609,477,403,tees
4236c235bf254c2aeff83d1dd74df654,1080,1349,34e249271debc7d325d82ed0c2c4044f,412,1026,341,229,panties_briefs
42e469c376b61e444bccc2061de3cd95,800,1000,5b14f1bf8920ee95af905ac20ac61a2a,371,354,276,181,bras
445a68e56b8256cba63aa228ba00ec6d,1080,946,bb21f798fff50ad218e1b263f0ca423c,464,290,138,245,onepieceswimsuits
44089d64bf98fe36f069ea70dac8d0f2,1080,1080,bf271c597710d8eaa444edfe2475f50e,376,539,237,286,bras
44117c653ee1573237882d2f457bd2af,854,854,00e15d60285b5e38d5dd413d08bf41bd,238,31,406,687,onepieceswimsuits
440e4f2c7e3ba1f53dbd41cf98a011e4,922,922,650d22210686a74859c3528f5371c787,360,443,448,479,coats_jackets
4336d253600ef96ed94e9dd97a739cfb,959,1199,943d0b8af9120f75eafc651500485dfe,358,145,388,463,bras
450b1c581b1226c8b73ce511710b56f5,916,1145,005305e1f4cccabc6a9fe6ca6ab0a922,206,359,481,615,bustiers_bodysuits
4527baf4c05747c21d16a82050770085,1080,1080,d656e2e37ca612742cbaace543c6f0df,0,282,1073,794,robes
45a03b558066fd531d316a48f745cb2f,1080,1080,2f15ed2f8702114a0f7149387e22f250,241,369,556,711,coats_jackets
45a7cf6612ed8d87959c4e15a2af0be9,878,1098,d16c6b64cdc4da7c75892f4c24e498fc,328,463,302,367,bustiers_bodysuits
461cb1fac45e7f766259b5243c7d5420,810,1013,fe587e88fa0912126e2ac033968f6680,211,211,360,674,onepieceswimsuits
456ba9c0bb831e5c82e1e2d7c0d66fd5,1080,1080,099dcde2e435bd7d20777c2762697baa,423,369,290,343,bras
456ba9c0bb831e5c82e1e2d7c0d66fd5,1080,1080,41f29b44a1019f5ab9c4d045b9eaff60,332,927,397,153,panties_briefs
45467d61b1cf22710c06c0ec2e988475,1080,1269,ec2d564b7d60ce368036c35894b7b139,538,814,144,72,boxers
45467d61b1cf22710c06c0ec2e988475,1080,1269,e46e1281484aa97d3a7ab54b83be193e,839,789,71,47,panties_briefs
45467d61b1cf22710c06c0ec2e988475,1080,1269,d941976720f12b4b95a28778bed2c54b,495,592,309,242,coats_jackets
45467d61b1cf22710c06c0ec2e988475,1080,1269,5c5cdfb57de5c6f79abc9b43765a7fb4,709,586,231,241,coats_jackets
45467d61b1cf22710c06c0ec2e988475,1080,1269,8bf651a25fd8437478f284d1f07f78a3,484,926,205,209,pants
45467d61b1cf22710c06c0ec2e988475,1080,1269,22727e538d247bd7db17637a60618a94,737,869,207,195,pants
4534cd9a1b1ad70ff50e09ee75a5df99,1080,1080,e1603ec43e29379d740d40e69ac8125c,93,208,637,872,tanks_camis
4644b745b6e80f5041130f7fe2e727fa,810,810,17b814c60865d0d87ba0f763413cf765,364,238,318,330,bras
4670845c3326ec7aa26868bb9a630b34,1080,1080,41e17340d3394cce8461debb5930ffda,336,318,504,560,bras
4670845c3326ec7aa26868bb9a630b34,1080,1080,11a82d4c9f11343d515fc86fcbb579ed,0,564,1076,516,buttondowns
46a562b6e5c465dd35e6ec08af27273d,1080,912,1282433f9969e83fad906a10350bedea,232,29,848,883,bustiers_bodysuits
46a2f7f36eca95651b9ef00c97eb0383,912,1109,cfc4e3f3baa049c03a5b9cbfc384e390,297,257,413,792,bustiers_bodysuits
4745a24fcadb79dfaa3ba81cc5cc56c1,1080,1107,0dea76bdd88c21aacafc51c069508b36,293,161,427,769,onepieceswimsuits
473f2dd2ab31d191ab2e5e0edfe38524,1080,1080,5a14639046bd53e5b90958bf371b03e5,455,308,431,575,bustiers_bodysuits
46969f9ce20dde6dbbe103bad24eee7c,1080,1080,8cf8bff12afe8e5335bc952272abcb19,315,214,454,816,jumpsuits
46a2c6f95ff8853d8b31ac61de8abed2,1080,1080,f1506c73023b7b12cc965ece1fe9589d,698,128,148,175,shorts
46a2c6f95ff8853d8b31ac61de8abed2,1080,1080,96fbcd4874c2cd7991dcc0f20fa7ffa7,821,239,125,137,bras
46a2c6f95ff8853d8b31ac61de8abed2,1080,1080,8cf5c10aa3df5dd6250f2a1226612f08,25,397,151,148,bras
46a2c6f95ff8853d8b31ac61de8abed2,1080,1080,cd4f42e5ab4799ede4f9a0f09d110d71,68,248,198,169,skirts
471ebb7e67a20dff3b1fdd1a88db3fe3,1080,1080,26c8118471605b71d5a2b01e83ca5f2e,90,509,990,571,blouses
46fc976882d12242385f5fdd09f9ac96,1080,1080,8b211648d8ac8927d62bca13bad24218,461,229,206,190,bras
46fc976882d12242385f5fdd09f9ac96,1080,1080,99618532c2094cbfdec564ab6e7fd796,456,545,190,148,panties_briefs
46fc976882d12242385f5fdd09f9ac96,1080,1080,fafc84994849a7da425014d53ac301bd,385,239,339,704,robes
4715759ea07a7393134f1aa043903a78,1080,1080,770dbe01dd9613ac844e03945ba9c82e,117,157,384,676,dresses
4715759ea07a7393134f1aa043903a78,1080,1080,370b58ac14f2321d1ecad95626650b65,654,152,323,680,dresses
478f61b7e1771952eb49595eba29df3b,1080,1350,77cf750f3b2da5238016fd82c26703e1,474,369,606,981,dresses
478f61b7e1771952eb49595eba29df3b,1080,1350,a9a239838a467dacac3061b50997d50d,1,269,468,748,suitcoats_blazers
478f61b7e1771952eb49595eba29df3b,1080,1350,6626e4cc5153dab96c9b87c683f59810,36,1017,290,333,pants
4886aae8c268b9e303be86ba04027aa8,1080,1349,b4ef9cf08cbc56725fb10d2ec1f7fc6c,33,722,715,437,bikinitops
45b96a81f72ebd988f1505a1586b1292,1080,1080,05852dcc3813b8cac4af1c394ce6d7f1,417,245,226,352,bustiers_bodysuits
4804bf4c6dfae7ac9eaba4b4a38907ab,1080,1080,08df922f2ff47b2096413d8fb85bd027,390,0,484,755,bustiers_bodysuits
48a278691d55fa2d31143abf781a794b,1024,1024,7ab704670cb92998eedba897468e7973,262,83,530,801,onepieceswimsuits
486ab3d1504b8e38ab11c0d5887036da,810,1013,9a67ed342f19050b7497096c39857823,227,686,328,214,bikinibottoms
486ab3d1504b8e38ab11c0d5887036da,810,1013,4b27670a57927ff1623a8658013f12f1,178,210,294,341,bikinitops
485e4bdddbe4d68e2864fbd419f0f9a0,812,1015,e066e871219ba643ffab10c2ed33d7f1,347,264,266,751,dresses
485e4bdddbe4d68e2864fbd419f0f9a0,812,1015,7613b8fe6156ff03238168e68f77ae93,158,241,396,774,robes
47c36e6808315375460206291bb555a0,812,1015,912f8b9931c93b244904ff2fdafd4527,322,393,129,170,bras
47c36e6808315375460206291bb555a0,812,1015,7ae48249a72cb7336681422d20e1ffaa,367,748,101,93,panties_briefs
47c36e6808315375460206291bb555a0,812,1015,c7bd830fd9cb63da4c9cf90b54e47384,227,285,398,730,robes
48b2688aa031739756b0c72202b413c6,876,1024,365b8e887a5d9812c594ea86fd406a47,292,345,289,258,bras
4945ec9d0c988ca582d0a0cff02060ed,800,1000,b8f615991be63fb87892d23dde134ed4,261,277,270,254,bras
4937c53e2b6c867fcc3d8e3bfcfa159b,1080,1080,534aef431d8e8c4157485f36aaf7e64b,416,501,518,539,bras
49c7d63b5dfe614c998d0e439d7b039e,1080,1080,f4b38177405a1e4c0bf866fa7a98f1d7,618,309,277,245,bras
49c7d63b5dfe614c998d0e439d7b039e,1080,1080,aaaad9f9879afb50bbe13d04cceb7705,732,783,142,95,panties_briefs
4924a6e015b5f17dcd0c9fdfcc2da613,1080,823,bdccc100e2878721271a5200c5bd6ddb,555,0,393,648,bustiers_bodysuits
49f7151c7c5b089c942011a48d83f462,800,1000,a52c5c2ffedf4587122e1c43df32cc16,342,487,161,60,panties_briefs
49f7151c7c5b089c942011a48d83f462,800,1000,4c66820ff2f9bc08b50986b404d3226e,337,270,187,115,bras
49f86561c5306a6a24be06098f5bb69d,910,1104,04900c2934b1e9a40c0092b93b4811ff,215,296,465,680,bras
4a8fc20421bd151c2fb68582e1728498,1080,1080,a906ab314c799c6741c23ab7aaa5be43,427,607,211,228,bras
4a8fc20421bd151c2fb68582e1728498,1080,1080,0af9cd8f56945cc2d8c7d26f6a20ec24,453,862,223,213,panties_briefs
4a435ba60c43b20e8f4c43e8350dccb9,1024,1024,afdb05590af2202e97856cb83f9f351a,361,356,292,466,bustiers_bodysuits
4b71856190116b88cc0cd6d29ddd2756,1080,1080,61209d24f05642a6926301ce58b7d4d7,312,415,358,268,bras
4b6fcacd6838670c31b8fa37d478f3b1,1080,1279,3b919507dedb8ac24a0bf37065027a23,311,983,377,205,panties_briefs
4b6fcacd6838670c31b8fa37d478f3b1,1080,1279,df3d2c0c4b2f5c92cbbcd084197fb5fc,276,477,512,487,tees
4b0a3dbf0bc767dfe64589863f1d7e22,1024,1024,f7f6682f31b892359e28015bc62322ce,202,50,501,782,onepieceswimsuits
4b26fb96b93c2611de7b544f51d9be2e,881,1036,a161dc9311316ec0482c4d14fba42077,233,691,408,337,shorts
4b26fb96b93c2611de7b544f51d9be2e,881,1036,75f7bfd9d5c2102b198c2d6deeac46c9,390,309,318,368,tanks_camis
4b30984355b70921e1bacf9b486df48f,812,1015,550b7adb55bc1ad4a4f4667a3c072405,178,507,511,428,bras
4bc8f0ed71c31e01c4c3c6b07e92a4f9,1080,1080,bbcafbc1065d41d6b8e2c13a786fac97,363,223,541,542,buttondowns
4bc8f0ed71c31e01c4c3c6b07e92a4f9,1080,1080,b58a2da69f13980f81b9fbb80315c7c6,434,738,396,342,jeans
4d029e2298ac7de9266cccf78eed8a99,1080,1002,93fecc0480855b3de05afb1695eb1f43,721,223,245,255,bras
4d029e2298ac7de9266cccf78eed8a99,1080,1002,3da22d9e71fb0a2f75ab44702d1f9a2b,730,675,138,71,panties_briefs
4d029e2298ac7de9266cccf78eed8a99,1080,1002,2ed15c028ffdab38b8966221482824d1,117,263,248,255,bras
4d029e2298ac7de9266cccf78eed8a99,1080,1002,b79be7b864fb471fa992432b87b98f25,134,621,274,185,panties_briefs
4ce17dc4b95be88a1136efa3430212a6,853,1067,ad8eeebcea3b10b1cd370fc5cfe919fc,209,314,488,569,rompers
4d555085971c3677bbec9c0b162d5b69,899,1124,233f07369a1d3c37c70c175004cfe6a5,299,710,273,174,panties_briefs
4d555085971c3677bbec9c0b162d5b69,899,1124,beeac8c8cb56d55e9665742cd34e3629,158,210,370,369,bras
4db2e40b50fdac92ad60e4d8d7ca6637,1080,1080,696754622bf51fde421b3245854d5952,213,0,846,1080,longsleeveshirts
4e5045a1179e1c26060ecf4ae0d0d363,1080,1080,44f7158b8f6e71b4b44b6894a788fe11,204,280,600,534,longsleeveshirts
4e5045a1179e1c26060ecf4ae0d0d363,1080,1080,8a659f6e3cda2bb00c1521781ce300ac,85,745,271,236,panties_briefs
4df104e231085bbfbf22f600f4effe11,809,950,cfad2b13e1286f3aedf8e691be3c4c9e,283,243,300,502,bustiers_bodysuits
4e827c8f57169a4f1d99d3c66e7e998d,1080,1350,649cc635539d6e871888e9e993ea4404,326,637,529,713,dresses
4e98d5cadcfe880e4e79478aa5877bcb,852,1034,de858f04a84dee5d98140579969e61bd,388,355,229,254,bras
4e925dea58c14ba041bbb2e7964fe98a,1080,1080,90fc4941a0e4995b8522dfa8b393e521,399,414,388,434,bustiers_bodysuits
4eb31bf94e646b4ab803cf018ef89341,879,1032,189c770dad4fec84bb7b9964df9b3353,249,758,274,153,panties_briefs
4eb31bf94e646b4ab803cf018ef89341,879,1032,2134271705a23be673dab3bca9079d0a,126,250,328,292,bras
4ebd0ddb31151ed3736b9e6bb58640b6,1080,1339,835d1aabf597693b02a1d95734cf630e,469,164,366,305,tees
4efc3b8c462014d48da4e505d5d3ddbf,1080,1080,3b53568643624e31a029407cfb070981,267,351,503,385,bras
4f1e07af1bbba0a6f4f23d8e54052427,1080,1080,aeac3df188ae9c1ce03c79fc3fa7f601,305,405,151,163,bras
4f1e07af1bbba0a6f4f23d8e54052427,1080,1080,8d77534be46c74a556b9d479c9c8101c,305,399,224,313,tanks_camis
4f20bbf24d7bdb1fd9159a5406e2d152,810,1013,3f5ac95be5f4331bbf7aa1a7fe6bbdfc,238,243,286,477,bikinitops
4f20bbf24d7bdb1fd9159a5406e2d152,810,1013,95f3c3fc9f7cfe8f9cabc17be0f46fb1,231,671,298,166,bikinibottoms
4f2f624b56ef42cdec79ea49756a5405,1000,1000,09a79eb54c6a9adbd67ff56e35bb844a,453,656,191,138,panties_briefs
4f2f624b56ef42cdec79ea49756a5405,1000,1000,770270e72769b3618ebfffa082b48011,377,259,265,284,bras
4fdf246b4ac84c26813a64aa7fb76ab5,810,1013,2d158e429aa554ba4007c74425408269,245,251,305,646,onepieceswimsuits
5095a238a5c1810ca98731f86f07e749,1063,1063,38b06e3b6b13ffe44a32178c94c803e5,362,261,319,514,bustiers_bodysuits
50bfa7ef43cd7a40641759fcde95f38d,1080,1080,4207c6697bfaf9c07e175fc0bb76fe3e,467,340,279,382,bras
50665f7a3f7b20dc7022ee854b8217b8,960,960,3ab38bd7889834c5244f75c1d8e3e069,238,422,115,166,blouses
50665f7a3f7b20dc7022ee854b8217b8,960,960,51d052e006739c2302cbb8b5b3c06c12,184,339,224,262,suitcoats_blazers
50665f7a3f7b20dc7022ee854b8217b8,960,960,eafc32976b3b26a0adf0591026e410de,333,534,467,406,panties_briefs
50665f7a3f7b20dc7022ee854b8217b8,960,960,6171c0e9125c5370c92c6af4e8038a8e,457,3,463,508,bras
50e774282066d721c7375a6319795990,952,927,c4ec273eb9bc3e536d1cf608d5475c9f,302,336,380,510,dresses
517055602d0433517894de40a472efae,800,1000,7fd741af4f2c91e6401dc94924d8fc60,525,269,211,198,bras
5180781d55e4769efed573c988909938,957,1196,4f13d9acbb978bc413ed6a7546564b8b,344,386,143,123,bras
5180781d55e4769efed573c988909938,957,1196,3fe14466f556a3ebf9c8cc40b8fa0666,328,581,121,92,panties_briefs
5180781d55e4769efed573c988909938,957,1196,1c684a4292ac20e35a4cf9f2d508d3b3,238,351,307,587,robes
51fb72932470389223c486f996724097,1080,1002,eecc5deb3a52eb3e5809ae9178dd5a23,74,261,261,624,bustiers_bodysuits
51fb72932470389223c486f996724097,1080,1002,24b98c0adad93b48cd81281743e545c9,670,321,288,565,bustiers_bodysuits
527a67c894e870e7d6a53c2a81196713,1079,1350,a4ce6d48cfd0b28edbb83833db2d66d2,350,853,305,244,bikinibottoms
527a67c894e870e7d6a53c2a81196713,1079,1350,5192ceaa244fc960999472bc572b9d1a,334,354,367,519,tanks_camis
527e586c5688c00d1b6210c21dd52f53,1080,1080,c9e70bd4d20dc07eccd4b90c687906ef,627,251,403,726,blouses
527e586c5688c00d1b6210c21dd52f53,1080,1080,d10723edeef7f6f361f7e5eb6a6bb83e,0,256,543,705,blouses
531253b888d6fa43a7d08e46c08ca700,937,1171,1cf662cef9c73d04ca2b60c4d9373c82,254,314,376,274,bras
531253b888d6fa43a7d08e46c08ca700,937,1171,5fc353b1a0868919e8cf5115ba2b9294,273,840,402,242,panties_briefs
5319423a4ca64a17e38722c8eb59d7f6,1024,1024,3489dc692ab26a51b6db2e7c5d2a9cba,210,345,539,439,boardshorts_swimtrunks
5319423a4ca64a17e38722c8eb59d7f6,1024,1024,f234d5580aadadb0278b5cf14e0bc45e,225,23,573,415,tees
52f3876c5d6fd4ff38032adb2bd55488,1080,860,2f8d85b1858840cb733d6911b3cfdcbf,532,156,312,457,blouses
52f3876c5d6fd4ff38032adb2bd55488,1080,860,28320f8fd642f82dba6c25cecb0b2166,536,502,231,165,shorts
52f3876c5d6fd4ff38032adb2bd55488,1080,860,6b60a199802a2e8b5c1b20ae3b1e236e,305,487,200,148,shorts
52f3876c5d6fd4ff38032adb2bd55488,1080,860,d8e44aaaf9d8b29cb816f067fbdf84a0,405,294,101,121,bras
52f3876c5d6fd4ff38032adb2bd55488,1080,860,1873332a75e9417bf4a59261480e79d1,161,84,394,776,vests
5347aa4708a1e6e90747ce68a6656bf7,1080,1146,c60e9554afb84dfd2c2afed62af350f6,638,232,395,669,dresses
5363a29cd0e997f13ec3132381767591,823,1000,0746766dda3ed1653345cc0b012146da,324,169,392,750,dresses
53ad2458becff5e5db34c3057fcfeca1,1080,810,2c2748a6049d0a12f7dce82e0b430e06,186,432,435,333,longsleeveshirts
53ad2458becff5e5db34c3057fcfeca1,1080,810,f1a0b1037310163a0f987ee590838447,556,378,371,432,longsleeveshirts
543ddd182cff63cdde340eafb44aad8c,1080,1080,8e38d6a5b4dc208e6193dc41b3dd10b3,440,310,289,617,tanks_camis
543ddd182cff63cdde340eafb44aad8c,1080,1080,6f6c0c4e4d93b34555edf82f1051244d,95,217,472,777,blouses
543ddd182cff63cdde340eafb44aad8c,1080,1080,8023d3fd3fd312e51b710eb987188485,527,233,368,451,buttondowns
543ddd182cff63cdde340eafb44aad8c,1080,1080,c9d62b43262c4709d6aabf3630a49eb4,646,639,200,441,pants
5452abf0744ab7ed9213c229cc6afeed,1080,1080,f1b0384e6477e35953c65baaa0f7499d,269,505,563,529,bras
54b4a0f83bf1de4bceef4addce961265,1080,1350,e30cc8fa0d71265b9da9329d47efa49b,189,574,678,748,bikinitops
54d5b9f42dcdf531db41414583390a47,1080,1080,0ec94512fa66a711ade5cbe780341126,356,95,435,705,bustiers_bodysuits
556d79ae2105aa6dc7a9bd5abb267832,812,1015,3b253b080707d8f6bb8083df27a19186,264,210,265,459,tanks_camis
55815d66888f2f5a007695599e36fc7f,1080,1080,cde7015c136157c2d8194cca273e12dd,422,375,238,480,onepieceswimsuits
56121e13018c3bac421111ffe2228a38,1080,1350,0148ce9d6efa0dcc4477426d9d6825d3,329,501,302,694,bustiers_bodysuits
567fe7d7ff093ce99403d016e31028a2,925,925,b0b3f32213e3fc173e77c164f273a22c,341,226,290,530,onepieceswimsuits
56d8a5543ecdb1fb5e453bdfe2711ecb,1080,1349,873a5131d051d7a32401a65bfae36044,352,909,364,244,panties_briefs
56d8a5543ecdb1fb5e453bdfe2711ecb,1080,1349,082b7e278894b3c9f16d877aac984fc8,235,18,617,890,coats_jackets
56ded46f5738c05ae58d5d6da91f4cbf,1080,1268,33de42b517af9131808a98f8123f07f2,231,68,720,1120,bustiers_bodysuits
574837b76a406c2f89ab08c0b4c0d8f6,800,1000,cad9cc058b2c6ee6818b139642b10f9d,320,294,239,181,bras
574837b76a406c2f89ab08c0b4c0d8f6,800,1000,add426c82ad780245f2d89c2ec7733e9,314,670,177,92,panties_briefs
5754a1cf591f25d578e6a372d9842f0a,1080,1194,47394859bdd719b03cef022d2ec82d16,300,863,445,285,panties_briefs
5754a1cf591f25d578e6a372d9842f0a,1080,1194,865f66aec039f51a44e8968a23855afe,328,225,410,423,bras
564dc582b2c6ff74438fa9c0a7858897,810,1013,86faf01451dfb288408af83204de8ee9,222,315,385,578,dresses
57d0d0cda2a20a2968e5b8f97ddd89a9,1080,1350,c7030fdda2341c6d0c3db9e99176566a,301,405,521,923,bustiers_bodysuits
58644ba7468441dcb921694593a04568,1080,1080,0391f35b00c61cd62634f8bd8eb5ff28,422,467,241,154,bras
58644ba7468441dcb921694593a04568,1080,1080,e329948f9784bb3f6bdbb6b080b46158,430,329,221,604,bustiers_bodysuits
580a5a66c8fe83c1a513518bd1c37330,1080,1080,f896da0533e998928e0c0c78415156e8,393,290,327,299,bras
580a5a66c8fe83c1a513518bd1c37330,1080,1080,65cb58b6239b5bf1a06f2c2b70e6b1ac,363,770,399,288,shorts
580a5a66c8fe83c1a513518bd1c37330,1080,1080,7fa57bfe85b2773b59d9726d50a21921,136,475,944,605,cardigans
58424205c1c4c6010d4932b37366a07a,1080,1350,def6afdea006c65d5f102bd9679d3798,474,291,193,424,bustiers_bodysuits
5887cc87120daf46875eb73c2ae4b743,809,809,0a5669a72660b31107311a9c06e0ee8f,346,236,242,199,bras
5887cc87120daf46875eb73c2ae4b743,809,809,e6f592933556035d908e62f0781d886f,276,559,286,172,panties_briefs
58ebc632a7a56251c339cb1dabc04bec,1080,1349,087d1287dc2db16ace5b243b240df258,177,582,292,175,bras
58ebc632a7a56251c339cb1dabc04bec,1080,1349,a6da31db56ee8ae53f6e6f1bdcf5e0fe,513,438,276,246,bras
590d54b6f37ecc64404564daedc61467,1080,1080,1fff58c60b4b60e6a8811e12e1a2a087,19,252,265,350,bras
590d54b6f37ecc64404564daedc61467,1080,1080,339b4d548335242ed438a02d7d8cd52e,29,672,297,294,panties_briefs
590d54b6f37ecc64404564daedc61467,1080,1080,830bbba382715933005977b2834bf530,319,103,674,977,robes
59289b8dbe8f0149f7e408ea48e29f19,1080,1080,4a809bfe6a96a6b6710c44f59c06d47e,266,132,616,948,dresses
597860207367e7f35d174997c1ab08b5,1080,1350,eb2c4c36070494832eaf6b44535ba727,0,406,879,684,dresses
597860207367e7f35d174997c1ab08b5,1080,1350,3c2ac0c8986322fe38610c7e5e39f552,0,541,1080,809,dresses
59a3d298538bbca81e9c64ff1efbcc41,960,960,2f8c6024db6551b4af271ba8cc389630,24,0,691,356,bras
59a3d298538bbca81e9c64ff1efbcc41,960,960,66627414fa2b550eeaa697c49dcc9da1,278,453,455,485,panties_briefs
599958be9560122f0217ea2897671cc1,1080,1349,8f96a5414dfc36ff63d9aababe9f4b32,293,729,476,407,bras
59ce6a9cfe1bf9b3479812773602f49d,1080,1080,e487dfd08c1919dfc06c1cd60b1537bb,341,535,436,409,bras
5949ff4dea61bc5b3060614d364de9ec,1080,1080,d6d527090f088d2006bfd8f7757c2d4f,237,241,385,839,dresses
5974d402bbebef38f6f55f3c62200b6d,1080,1080,b3564d5a7b59ef23e74327ca420f4145,403,835,299,205,bikinibottoms
5974d402bbebef38f6f55f3c62200b6d,1080,1080,2f97ab89b61697ffd375d91d65fee0da,404,382,309,381,bikinitops
59cab8a2579d8066ed035d2df0dbf66c,1080,1080,905bf64ca550929a60248f18d41e93cf,588,352,245,339,bras
59cab8a2579d8066ed035d2df0dbf66c,1080,1080,aa578f3b6a9ddf9e94fec96a955d32e6,768,579,198,261,panties_briefs
59cab8a2579d8066ed035d2df0dbf66c,1080,1080,c7cf34e19eb9d91c88f058735ae94951,504,272,563,808,robes
59ee61359cea74c28f834cb702fc88ee,1080,1047,5ebe7f2d894ad1d97611fd95da51f4be,539,81,541,919,dresses
59ee61359cea74c28f834cb702fc88ee,1080,1047,228066723601bc11d70d61c50194bbdf,0,66,538,927,dresses
59e6d9e3531f01c527872e18ae772fd2,1080,940,1d759a871b085cabdac0795499a0ce2d,296,382,392,433,longsleeveshirts
59e6d9e3531f01c527872e18ae772fd2,1080,940,65947011e95a8eec3270355ac16f91f7,392,487,200,118,bras
5a2a7d594f7bb175b225efc73f45c901,1080,1080,9b89d3135669cd11fc4b5a63f6d0bdd2,0,479,519,529,bras
5a2a7d594f7bb175b225efc73f45c901,1080,1080,9a57e780b43cfccd335b3477f919efdc,568,513,512,473,bras
5a4d1dbdbc938ab0d0a31404c8b3bc42,1080,1080,0f160744dc699ac77a5189ffe06a366e,419,221,316,859,dresses
5ac4e8f5030260995165624ce5b4d158,1080,1080,86857dc22705673f4290ae8afa2ca7db,63,256,464,720,onepieceswimsuits
5ac4e8f5030260995165624ce5b4d158,1080,1080,ddbf36bc33232d4f0c48a18437908eca,617,238,463,739,onepieceswimsuits
5a91a96781bcdaf3b9cbdaea27e6e399,1080,1339,73c9a80658c1a70c4d45b3eed49c211a,194,120,663,823,bras
5b2125956daa4f7016f3ebb6ac55369f,1080,1080,5263f6b5e96a3bff8ea75547a0b91ff2,331,269,567,781,tees
5ae3d18237853df1524eec9e400f058b,1080,1080,8619814b4056f5cc624fbf0671ffc319,537,286,224,697,onepieceswimsuits
5ae3d18237853df1524eec9e400f058b,1080,1080,9334f2ea7cab0b2280e1613369769f8d,222,382,744,698,robes
5afff119ff1c83f33282b77e3b0ea22f,1080,1350,a381d6dd5cb9b0199dd97886c997a89f,368,391,423,507,tanks_camis
5aff80fa1b06e220eb803e881f5c134f,937,1172,16dc7ccbc0caf48125b7f3d47e2aaf24,188,219,426,953,bustiers_bodysuits
5b994c0fae525dfc5b0dcc459e6e002f,1080,1080,c4810a249fe69c587d6f1b8a57afd5ae,119,118,368,753,onepieceswimsuits
5b994c0fae525dfc5b0dcc459e6e002f,1080,1080,083d88237c251f048e0638e582c1b493,605,126,371,767,onepieceswimsuits
5c6cf13fda6b65b7c5bde1bd40c7bb71,1080,1080,e0d6b55341804f89b69931d01e320eed,347,503,300,577,bustiers_bodysuits
5bff4731101da71458515d4bc6622be8,1080,1080,88249c89c521abf57800edfbdb698297,324,464,574,471,bras
5d85223706c679dbc29aa8bb862eb78c,1080,1080,d6e17f3d476d8ef315269b4be65a04f1,112,268,252,240,bras
5d85223706c679dbc29aa8bb862eb78c,1080,1080,2d24a0449c8a57bca45619892f8860dc,766,568,242,152,bras
